name,id,nametype,recclass,mass (g),fall,year,lat,lng,GeoLocation
Larkman Nunatak 06851,48879,Valid,H6,15.7,Found,2006,,,
Larkman Nunatak 06852,48880,Valid,H6,5.3,Found,2006,,,
Larkman Nunatak 06853,48881,Valid,H6,6.5,Found,2006,,,
Larkman Nunatak 06854,48882,Valid,H6,6.1,Found,2006,,,
Larkman Nunatak 06855,48883,Valid,H6,34.1,Found,2006,,,
Larkman Nunatak 06856,48884,Valid,H6,13,Found,2006,,,
Larkman Nunatak 06857,48885,Valid,H6,35.1,Found,2006,,,
Larkman Nunatak 06858,48886,Valid,H6,10.3,Found,2006,,,
Larkman Nunatak 06859,48887,Valid,H6,20.3,Found,2006,,,
Larkman Nunatak 06860,47633,Valid,H5,4.6,Found,2006,,,
Larkman Nunatak 06861,47634,Valid,H6,8,Found,2006,,,
Larkman Nunatak 06862,47635,Valid,L5,11.5,Found,2006,,,
Larkman Nunatak 06863,47636,Valid,H6,7.8,Found,2006,,,
Larkman Nunatak 06864,47637,Valid,H6,19.6,Found,2006,,,
Larkman Nunatak 06865,47638,Valid,L5,20.2,Found,2006,,,
Larkman Nunatak 06866,47639,Valid,H6,13.9,Found,2006,,,
Larkman Nunatak 06867,46238,Valid,CV3,6.5,Found,2006,,,
Larkman Nunatak 06868,46239,Valid,CK5,15.4,Found,2006,,,
Larkman Nunatak 06869,46240,Valid,CK6,18.4,Found,2006,,,
Larkman Nunatak 06870,45335,Valid,Eucrite-br,15.4,Found,2006,,,
Larkman Nunatak 06871,46241,Valid,CK5,25.7,Found,2006,,,
Larkman Nunatak 06872,46242,Valid,CK6,31,Found,2006,,,
Larkman Nunatak 06873,46243,Valid,CK6,15.5,Found,2006,,,
Larkman Nunatak 06874,46244,Valid,CK5,42.2,Found,2006,,,
Larkman Nunatak 06875,45336,Valid,Eucrite-br,165.8,Found,2006,,,
Larkman Nunatak 06876,45337,Valid,"Iron, IAB complex",475.3,Found,2006,,,
Larkman Nunatak 06877,45338,Valid,"Iron, IIIAB",588.2,Found,2006,,,
Larkman Nunatak 06878,49702,Valid,H6,16.6,Found,2006,0,0,"(0.0, 0.0)"
Larkman Nunatak 06879,49703,Valid,L5,13.2,Found,2006,0,0,"(0.0, 0.0)"
Larkman Nunatak 06880,49704,Valid,LL6,254.4,Found,2006,0,0,"(0.0, 0.0)"
Larkman Nunatak 06881,47640,Valid,L6,2345,Found,2006,,,
Little Harquahala Mountains,53484,Valid,H-melt rock,262.2,Found,2006,33.69177,-113.63612,"(33.69177, -113.63612)"
Los Cerrillos,45815,Valid,H4,1000,Found,2006,-28.9725,-63.341111,"(-28.9725, -63.341111)"
Lucerne Valley 058,45968,Valid,L6,0.85,Found,2006,34.51092,-116.93962,"(34.51092, -116.93962)"
Miller Range 05126,45811,Relict,Fusion crust,0.1,Found,2006,,,
Noktat Addagmar,47710,Valid,LL5,779,Found,2006,25.7025,-10.78167,"(25.7025, -10.78167)"
Northwest Africa 2218,32958,Valid,Ureilite,6050,Found,2006,,,
Northwest Africa 2219,32959,Valid,Diogenite,260,Found,2006,,,
Northwest Africa 2600,33121,Valid,E6,407,Found,2006,0,0,"(0.0, 0.0)"
Northwest Africa 2986,33436,Valid,Martian (shergottite),201,Found,2006,0,0,"(0.0, 0.0)"
Northwest Africa 2988,33438,Valid,Eucrite,4602,Found,2006,,,
Northwest Africa 2993,33443,Valid,Achondrite-ung,625,Found,2006,,,
Northwest Africa 2996,33446,Valid,Lunar,968,Found,2006,,,
Northwest Africa 2997,33447,Valid,Diogenite,43,Found,2006,,,
Northwest Africa 2998,33448,Valid,Lunar,163,Found,2006,,,
Northwest Africa 3255,33579,Valid,L3,147,Found,2006,0,0,"(0.0, 0.0)"
Northwest Africa 3190,33514,Valid,Lunar,40.7,Found,2006,,,
Northwest Africa 3208,33532,Valid,"Iron, IIIAB",159,Found,2006,0,0,"(0.0, 0.0)"
Northwest Africa 3225,33549,Valid,L6,1845,Found,2006,0,0,"(0.0, 0.0)"
Northwest Africa 3226,33550,Valid,L6,1076,Found,2006,0,0,"(0.0, 0.0)"
Northwest Africa 3227,33551,Valid,L6,75,Found,2006,0,0,"(0.0, 0.0)"
Northwest Africa 3228,33552,Valid,H5,905,Found,2006,0,0,"(0.0, 0.0)"
Northwest Africa 3229,33553,Valid,L/LL5,841,Found,2006,0,0,"(0.0, 0.0)"
Northwest Africa 3231,33555,Valid,L4,231,Found,2006,0,0,"(0.0, 0.0)"
Northwest Africa 3233,33557,Valid,H3,121,Found,2006,0,0,"(0.0, 0.0)"
Northwest Africa 3234,33558,Valid,L6,653,Found,2006,0,0,"(0.0, 0.0)"
Northwest Africa 3235,33559,Valid,L6,2601,Found,2006,0,0,"(0.0, 0.0)"
Northwest Africa 3236,33560,Valid,H4,663,Found,2006,0,0,"(0.0, 0.0)"
Northwest Africa 3237,33561,Valid,H6,638,Found,2006,0,0,"(0.0, 0.0)"
Northwest Africa 3238,33562,Valid,L/LL6,400,Found,2006,0,0,"(0.0, 0.0)"
Northwest Africa 3239,33563,Valid,H5,685,Found,2006,0,0,"(0.0, 0.0)"
Northwest Africa 3241,33565,Valid,H3,473,Found,2006,0,0,"(0.0, 0.0)"
Northwest Africa 3242,33566,Valid,H6,8.6,Found,2006,0,0,"(0.0, 0.0)"
Northwest Africa 3243,33567,Valid,L6,542,Found,2006,0,0,"(0.0, 0.0)"
Northwest Africa 3244,33568,Valid,Mesosiderite,71,Found,2006,0,0,"(0.0, 0.0)"
Northwest Africa 3245,33569,Valid,L6,647,Found,2006,0,0,"(0.0, 0.0)"
Northwest Africa 3246,33570,Valid,H5,424,Found,2006,0,0,"(0.0, 0.0)"
Northwest Africa 3247,33571,Valid,H6,100,Found,2006,0,0,"(0.0, 0.0)"
Northwest Africa 3248,33572,Valid,L6,338,Found,2006,0,0,"(0.0, 0.0)"
Northwest Africa 3249,33573,Valid,H5,114,Found,2006,0,0,"(0.0, 0.0)"
Northwest Africa 3250,33574,Valid,Achondrite-prim,916,Found,2006,0,0,"(0.0, 0.0)"
Northwest Africa 3251,33575,Valid,L6,928,Found,2006,0,0,"(0.0, 0.0)"
Northwest Africa 3252,33576,Valid,H6,83,Found,2006,0,0,"(0.0, 0.0)"
Northwest Africa 3253,33577,Valid,L6,88,Found,2006,0,0,"(0.0, 0.0)"
Northwest Africa 3254,33578,Valid,L6,82,Found,2006,0,0,"(0.0, 0.0)"
Northwest Africa 3256,33580,Valid,L6,137,Found,2006,0,0,"(0.0, 0.0)"
Northwest Africa 3257,33581,Valid,L6,73,Found,2006,0,0,"(0.0, 0.0)"
Northwest Africa 3258,33582,Valid,H5,231,Found,2006,0,0,"(0.0, 0.0)"
Northwest Africa 3259,33583,Valid,H6,240,Found,2006,0,0,"(0.0, 0.0)"
Northwest Africa 3261,33585,Valid,H6,344,Found,2006,0,0,"(0.0, 0.0)"
Northwest Africa 3262,33586,Valid,L4,182,Found,2006,0,0,"(0.0, 0.0)"
Northwest Africa 3263,33587,Valid,L5,250,Found,2006,0,0,"(0.0, 0.0)"
Northwest Africa 3264,33588,Valid,L/LL5,145,Found,2006,0,0,"(0.0, 0.0)"
Northwest Africa 3265,33589,Valid,H5,132,Found,2006,0,0,"(0.0, 0.0)"
Northwest Africa 3266,33590,Valid,H5,138,Found,2006,0,0,"(0.0, 0.0)"
Northwest Africa 3267,33591,Valid,L4-6,33,Found,2006,0,0,"(0.0, 0.0)"
Northwest Africa 3268,33592,Valid,H6,174,Found,2006,0,0,"(0.0, 0.0)"
Northwest Africa 3269,33593,Valid,L/LL3,139,Found,2006,0,0,"(0.0, 0.0)"
Northwest Africa 3270,33594,Valid,Eucrite-pmict,943,Found,2006,0,0,"(0.0, 0.0)"
Northwest Africa 3271,33595,Valid,H4,113,Found,2006,0,0,"(0.0, 0.0)"
Northwest Africa 3272,33596,Valid,L6,87,Found,2006,0,0,"(0.0, 0.0)"
Northwest Africa 3273,33597,Valid,L4,100,Found,2006,0,0,"(0.0, 0.0)"
Northwest Africa 3274,33598,Valid,L3-5,107,Found,2006,0,0,"(0.0, 0.0)"
Northwest Africa 3275,33599,Valid,L5,107,Found,2006,0,0,"(0.0, 0.0)"
Northwest Africa 3276,33600,Valid,L6,91,Found,2006,0,0,"(0.0, 0.0)"
Northwest Africa 3277,33601,Valid,L4,2094,Found,2006,0,0,"(0.0, 0.0)"
Northwest Africa 3278,33602,Valid,LL6,67,Found,2006,0,0,"(0.0, 0.0)"
Northwest Africa 3279,33603,Valid,L/LL6,33,Found,2006,0,0,"(0.0, 0.0)"
Northwest Africa 3281,33605,Valid,LL6,49,Found,2006,0,0,"(0.0, 0.0)"
Northwest Africa 3282,33606,Valid,L6,56,Found,2006,0,0,"(0.0, 0.0)"
Northwest Africa 3283,33607,Valid,L/LL6,4573,Found,2006,0,0,"(0.0, 0.0)"
Northwest Africa 3284,33608,Valid,L6,66,Found,2006,0,0,"(0.0, 0.0)"
Northwest Africa 3285,33609,Valid,L4,48,Found,2006,0,0,"(0.0, 0.0)"
Northwest Africa 3286,33610,Valid,L4,41,Found,2006,0,0,"(0.0, 0.0)"
Northwest Africa 3287,33611,Valid,L6,30,Found,2006,0,0,"(0.0, 0.0)"
Northwest Africa 3288,33612,Valid,L/LL6,41,Found,2006,0,0,"(0.0, 0.0)"
Northwest Africa 3289,33613,Valid,L/LL6,31,Found,2006,0,0,"(0.0, 0.0)"
Northwest Africa 3291,33615,Valid,H6,25,Found,2006,0,0,"(0.0, 0.0)"
Northwest Africa 3292,33616,Valid,H5,31,Found,2006,0,0,"(0.0, 0.0)"
Northwest Africa 3293,33617,Valid,L5,13,Found,2006,0,0,"(0.0, 0.0)"
Northwest Africa 3294,33618,Valid,L5,10,Found,2006,0,0,"(0.0, 0.0)"
Northwest Africa 3295,33619,Valid,H4,16,Found,2006,0,0,"(0.0, 0.0)"
Northwest Africa 3296,33620,Valid,LL6,15,Found,2006,0,0,"(0.0, 0.0)"
Northwest Africa 3297,33621,Valid,LL6,9,Found,2006,0,0,"(0.0, 0.0)"
Northwest Africa 3298,33622,Valid,L6,34,Found,2006,0,0,"(0.0, 0.0)"
Northwest Africa 3299,33623,Valid,H5,489,Found,2006,0,0,"(0.0, 0.0)"
Northwest Africa 3302,33626,Valid,H3.05,42.4,Found,2006,0,0,"(0.0, 0.0)"
Northwest Africa 3303,33627,Valid,L3,85.1,Found,2006,0,0,"(0.0, 0.0)"
Northwest Africa 3304,33628,Valid,CV3,414.7,Found,2006,0,0,"(0.0, 0.0)"
Northwest Africa 3305,33629,Valid,Acapulcoite,82.1,Found,2006,0,0,"(0.0, 0.0)"
Northwest Africa 3310,33634,Valid,Eucrite-pmict,679,Found,2006,0,0,"(0.0, 0.0)"
Northwest Africa 3311,33635,Valid,Howardite,7.09,Found,2006,0,0,"(0.0, 0.0)"
Northwest Africa 3321,33645,Valid,H5,71.8,Found,2006,0,0,"(0.0, 0.0)"
Northwest Africa 3340,33664,Valid,CM2-an,12.7,Found,2006,,,
Northwest Africa 4217,35340,Valid,"Iron, IAB-MG",1013,Found,2006,0,0,"(0.0, 0.0)"
Northwest Africa 4222,35345,Valid,Martian (shergottite),16.5,Found,2006,,,
Northwest Africa 4428,45441,Valid,H4,301.4,Found,2006,0,0,"(0.0, 0.0)"
Northwest Africa 4282,35405,Valid,EL6,2000,Found,2006,,,
Northwest Africa 4294,44896,Valid,OC3,84.2,Found,2006,,,
Northwest Africa 4296,45411,Valid,H4,735,Found,2006,,,
Northwest Africa 4299,45413,Valid,H4,127,Found,2006,,,
Northwest Africa 4300,44898,Valid,H5,45200,Found,2006,,,
Northwest Africa 4301,35416,Valid,Enst achon-ung,685,Found,2006,,,
Northwest Africa 4631,45574,Valid,L5/6,37,Found,2006,0,0,"(0.0, 0.0)"
Northwest Africa 4380,44934,Valid,Diogenite,211.2,Found,2006,,,
Northwest Africa 4396,44938,Valid,Eucrite-pmict,680,Found,2006,,,
Northwest Africa 4397,44939,Valid,Eucrite-pmict,34,Found,2006,,,
Northwest Africa 4409,45425,Valid,H5,1107,Found,2006,,,
Northwest Africa 4411,45427,Valid,H6,212,Found,2006,,,
Northwest Africa 4412,45428,Valid,L3.8,877,Found,2006,,,
Northwest Africa 4413,45429,Valid,L6,151,Found,2006,,,
Northwest Africa 4415,45431,Valid,EL6,10,Found,2006,,,
Northwest Africa 4416,45432,Valid,EL6,259.1,Found,2006,,,
Northwest Africa 4417,45433,Valid,H6,90.1,Found,2006,0,0,"(0.0, 0.0)"
Northwest Africa 4418,45434,Valid,Mesosiderite,103.8,Found,2006,,,
Northwest Africa 4419,45435,Valid,R4,103.1,Found,2006,,,
Northwest Africa 4421,45437,Valid,CO3,249.73,Found,2006,32.31667,-4.06667,"(32.31667, -4.06667)"
Northwest Africa 4422,45438,Valid,CK4,147.72,Found,2006,32.26667,-3.46667,"(32.26667, -3.46667)"
Northwest Africa 4423,45439,Valid,CK3,91.94,Found,2006,,,
Northwest Africa 4424,44942,Valid,LL5,756,Found,2006,21.6,-16.5,"(21.6, -16.5)"
Northwest Africa 4425,45440,Valid,CK3,579,Found,2006,,,
Northwest Africa 4426,44943,Valid,H5,757,Found,2006,,,
Northwest Africa 4427,44944,Valid,H5,157.96,Found,2006,,,
Northwest Africa 4435,45443,Valid,CV3,42.6,Found,2006,,,
Northwest Africa 4436,45403,Valid,L4,1726,Found,2006,,,
Northwest Africa 4448,45452,Valid,Lodranite,36.3,Found,2006,0,0,"(0.0, 0.0)"
Northwest Africa 4459,45463,Valid,L3,60.07,Found,2006,,,
Northwest Africa 4460,45464,Valid,L3,1584,Found,2006,,,
Northwest Africa 4462,44779,Valid,L6,206.16,Found,2006,,,
Northwest Africa 4466,44781,Valid,CV3,71.25,Found,2006,,,
Northwest Africa 4468,44782,Valid,Martian (shergottite),675,Found,2006,,,
Northwest Africa 4469,45468,Valid,Ureilite,1823,Found,2006,,,
Northwest Africa 4470,44945,Valid,Eucrite-an,631,Found,2006,,,
Northwest Africa 4632,45575,Valid,L5,6500,Found,2006,0,0,"(0.0, 0.0)"
Northwest Africa 4471,45469,Valid,Ureilite,881,Found,2006,,,
Northwest Africa 4472,44783,Valid,Lunar,64.3,Found,2006,,,
Northwest Africa 4473,44946,Valid,Diogenite,7020,Found,2006,,,
Northwest Africa 4474,45470,Valid,Ureilite,2374,Found,2006,,,
Northwest Africa 4477,44785,Valid,L3-7,122.25,Found,2006,,,
Northwest Africa 4478,44948,Valid,Lodranite,444,Found,2006,,,
Northwest Africa 4480,44950,Valid,Martian (shergottite),13,Found,2006,,,
Northwest Africa 4481,45471,Valid,Ureilite,112,Found,2006,,,
Northwest Africa 4482,44951,Valid,"Pallasite, PMG",5812,Found,2006,,,
Northwest Africa 4483,45472,Valid,Lunar,208,Found,2006,,,
Northwest Africa 4484,44952,Valid,Eucrite,140,Found,2006,,,
Northwest Africa 4485,44786,Valid,Lunar,188,Found,2006,,,
Northwest Africa 4496,44792,Valid,Eucrite,19,Found,2006,,,
Northwest Africa 4506,44954,Valid,"Pallasite, PMG",23.2,Found,2006,,,
Northwest Africa 4507,44955,Valid,Ureilite,85,Found,2006,,,
Northwest Africa 4524,44958,Valid,L4,185.5,Found,2006,,,
Northwest Africa 4526,44959,Valid,H4,52850,Found,2006,,,
Northwest Africa 4527,44960,Valid,Martian (shergottite),10.06,Found,2006,,,
Northwest Africa 4528,44961,Valid,H5,239976,Found,2006,,,
Northwest Africa 4529,45497,Valid,Lodranite,60,Found,2006,,,
Northwest Africa 4530,45498,Valid,CO3,35.9,Found,2006,0,0,"(0.0, 0.0)"
Northwest Africa 4536,45500,Valid,Eucrite,283.1,Found,2006,,,
Northwest Africa 4538,45502,Valid,H3,206,Found,2006,,,
Northwest Africa 4539,45503,Valid,CV3,483,Found,2006,,,
Northwest Africa 4540,45504,Valid,CO3.5,1310,Found,2006,,,
Northwest Africa 4541,45505,Valid,Eucrite-mmict,168,Found,2006,,,
Northwest Africa 4542,45506,Valid,CO3.6,,Found,2006,,,
Northwest Africa 4543,45507,Valid,CV3,3391,Found,2006,,,
Northwest Africa 4544,45508,Valid,E,200000,Found,2006,,,
Northwest Africa 4545,45509,Valid,R4,119,Found,2006,,,
Northwest Africa 4546,44966,Valid,H4,7200,Found,2006,,,
Northwest Africa 4547,44967,Valid,L4,3600,Found,2006,,,
Northwest Africa 4548,44968,Valid,L4,9132,Found,2006,,,
Northwest Africa 4549,45510,Valid,LL3.1,64,Found,2006,,,
Northwest Africa 4550,45511,Valid,Diogenite,70,Found,2006,0,0,"(0.0, 0.0)"
Northwest Africa 4551,45512,Valid,CO3.5,104,Found,2006,,,
Northwest Africa 4552,44969,Valid,LL6,280,Found,2006,,,
Northwest Africa 4553,45513,Valid,L3.7,531,Found,2006,0,0,"(0.0, 0.0)"
Northwest Africa 4554,44970,Valid,L5,500,Found,2006,,,
Northwest Africa 4555,44971,Valid,H4,1313,Found,2006,,,
Northwest Africa 4556,45514,Valid,E,313,Found,2006,,,
Northwest Africa 4557,44972,Valid,L4,250,Found,2006,,,
Northwest Africa 4558,44973,Valid,L4,900,Found,2006,,,
Northwest Africa 4559,44974,Valid,LL5,900,Found,2006,,,
Northwest Africa 4560,45515,Valid,LL3.2,400,Found,2006,0,0,"(0.0, 0.0)"
Northwest Africa 4561,45516,Valid,E,200000,Found,2006,,,
Northwest Africa 4564,44977,Valid,LL5,500,Found,2006,,,
Northwest Africa 4573,45522,Valid,LL6,97,Found,2006,,,
Northwest Africa 4574,45523,Valid,CO3,11,Found,2006,0,0,"(0.0, 0.0)"
Northwest Africa 4575,45524,Valid,LL6,92,Found,2006,,,
Northwest Africa 4579,45528,Valid,CV3,15,Found,2006,0,0,"(0.0, 0.0)"
Northwest Africa 4580,45529,Valid,L5-6,431,Found,2006,,,
Northwest Africa 4581,45530,Valid,H6,214,Found,2006,,,
Northwest Africa 4582,45531,Valid,H4-6,224,Found,2006,,,
Northwest Africa 4583,45532,Valid,CO3,53,Found,2006,0,0,"(0.0, 0.0)"
Northwest Africa 4584,45533,Valid,L5-6,638,Found,2006,,,
Northwest Africa 4585,45534,Valid,Howardite,71,Found,2006,0,0,"(0.0, 0.0)"
Northwest Africa 4587,44981,Valid,Achondrite-ung,530,Found,2006,,,
Northwest Africa 4589,45536,Valid,Ureilite,6504,Found,2006,,,
Northwest Africa 4590,44983,Valid,Angrite,212.8,Found,2006,30.31708,-4.94288,"(30.31708, -4.94288)"
Northwest Africa 4605,45551,Valid,L6,59.6,Found,2006,0,0,"(0.0, 0.0)"
Northwest Africa 4606,45552,Valid,H6,383.2,Found,2006,0,0,"(0.0, 0.0)"
Northwest Africa 4607,45553,Valid,L4/5,963.5,Found,2006,0,0,"(0.0, 0.0)"
Northwest Africa 4608,45554,Valid,L6,833.5,Found,2006,0,0,"(0.0, 0.0)"
Northwest Africa 4609,45555,Valid,H5,738.3,Found,2006,0,0,"(0.0, 0.0)"
Northwest Africa 4610,45556,Valid,L6,486.7,Found,2006,0,0,"(0.0, 0.0)"
Northwest Africa 4611,45557,Valid,CV3,242.1,Found,2006,0,0,"(0.0, 0.0)"
Northwest Africa 4612,45558,Valid,L3,26.4,Found,2006,0,0,"(0.0, 0.0)"
Northwest Africa 4613,45559,Valid,L5/6,93.5,Found,2006,0,0,"(0.0, 0.0)"
Northwest Africa 4614,45560,Valid,H5/6,26,Found,2006,0,0,"(0.0, 0.0)"
Northwest Africa 4615,44984,Valid,R3.4,10.5,Found,2006,,,
Northwest Africa 4616,45561,Valid,H6,54.5,Found,2006,0,0,"(0.0, 0.0)"
Northwest Africa 4617,45562,Valid,H5/6,95,Found,2006,0,0,"(0.0, 0.0)"
Northwest Africa 4618,45563,Valid,H6,65,Found,2006,0,0,"(0.0, 0.0)"
Northwest Africa 4619,44985,Valid,R3-5,704,Found,2006,,,
Northwest Africa 4620,45564,Valid,L6,56,Found,2006,0,0,"(0.0, 0.0)"
Northwest Africa 4621,45565,Valid,L6,251,Found,2006,0,0,"(0.0, 0.0)"
Northwest Africa 4622,45566,Valid,L6,16,Found,2006,0,0,"(0.0, 0.0)"
Northwest Africa 4623,45567,Valid,L6,48.5,Found,2006,0,0,"(0.0, 0.0)"
Northwest Africa 4624,44986,Valid,Eucrite,175,Found,2006,,,
Northwest Africa 4625,45568,Valid,H4/5,37,Found,2006,0,0,"(0.0, 0.0)"
Northwest Africa 4626,45569,Valid,H-melt rock,25.1,Found,2006,0,0,"(0.0, 0.0)"
Northwest Africa 4628,45571,Valid,CO3,45.7,Found,2006,0,0,"(0.0, 0.0)"
Northwest Africa 4629,45572,Valid,L5/6,56.2,Found,2006,0,0,"(0.0, 0.0)"
Northwest Africa 4630,45573,Valid,H6,26.4,Found,2006,0,0,"(0.0, 0.0)"
Northwest Africa 4633,45576,Valid,H4,122,Found,2006,0,0,"(0.0, 0.0)"
Northwest Africa 4634,45577,Valid,LL5,170,Found,2006,0,0,"(0.0, 0.0)"
Northwest Africa 4635,45578,Valid,LL5,11.2,Found,2006,0,0,"(0.0, 0.0)"
Northwest Africa 4637,45579,Valid,L3,36.1,Found,2006,0,0,"(0.0, 0.0)"
Northwest Africa 4638,45580,Valid,H5/6,54.3,Found,2006,0,0,"(0.0, 0.0)"
Northwest Africa 4639,45581,Valid,LL4-6,52.5,Found,2006,0,0,"(0.0, 0.0)"
Northwest Africa 4640,45582,Valid,H5,778.2,Found,2006,0,0,"(0.0, 0.0)"
Northwest Africa 4641,45583,Valid,LL6,178.5,Found,2006,0,0,"(0.0, 0.0)"
Northwest Africa 4643,45585,Valid,EL6,995.3,Found,2006,0,0,"(0.0, 0.0)"
Northwest Africa 4644,45586,Valid,L3-6,159.1,Found,2006,0,0,"(0.0, 0.0)"
Northwest Africa 4645,45587,Valid,L(LL)3,56.6,Found,2006,0,0,"(0.0, 0.0)"
Northwest Africa 4646,45588,Valid,L3,2042.4,Found,2006,0,0,"(0.0, 0.0)"
Northwest Africa 4649,44988,Valid,LL6,3200,Found,2006,,,
Northwest Africa 4650,45591,Valid,EL6,339,Found,2006,,,
Northwest Africa 4653,44989,Valid,L5,843,Found,2006,,,
Northwest Africa 4654,45594,Valid,Diogenite,49,Found,2006,,,
Northwest Africa 4655,45595,Valid,Eucrite,37,Found,2006,,,
Northwest Africa 4656,44990,Valid,H4,5000,Found,2006,,,
Northwest Africa 4657,45596,Valid,CK4,417,Found,2006,,,
Northwest Africa 4660,45599,Valid,LL3.8,226,Found,2006,,,
Northwest Africa 4662,45601,Valid,Angrite,60,Found,2006,,,
Northwest Africa 4663,45602,Valid,Lodranite,564,Found,2006,,,
Northwest Africa 4664,45603,Valid,Diogenite-pm,20000,Found,2006,,,
Northwest Africa 4677,44991,Valid,Eucrite-mmict,156.4,Found,2006,,,
Northwest Africa 4678,44992,Valid,Diogenite,3.6,Found,2006,,,
Northwest Africa 4680,44993,Valid,L4-6,3830,Found,2006,,,
Northwest Africa 4681,44994,Valid,L5,3994,Found,2006,,,
Northwest Africa 4682,44995,Valid,L5,2920,Found,2006,,,
Northwest Africa 4683,44996,Valid,H4,1552,Found,2006,,,
Northwest Africa 4684,44997,Valid,H5,3650,Found,2006,,,
Northwest Africa 4686,44998,Valid,H4,851,Found,2006,,,
Northwest Africa 4687,44999,Valid,H6,703,Found,2006,,,
Northwest Africa 4688,45000,Valid,H5,2184,Found,2006,,,
Northwest Africa 4693,45001,Valid,R3-6,866.2,Found,2006,,,
Northwest Africa 4695,45002,Valid,H6,20.2,Found,2006,,,
Northwest Africa 4705,45632,Valid,"Iron, ungrouped",195,Found,2006,0,0,"(0.0, 0.0)"
Northwest Africa 4706,45633,Valid,"Iron, IAB-sHL",227,Found,2006,0,0,"(0.0, 0.0)"
Northwest Africa 4707,45634,Valid,"Iron, IIIAB",585,Found,2006,0,0,"(0.0, 0.0)"
Northwest Africa 4708,45635,Valid,"Iron, IIIAB",9625,Found,2006,0,0,"(0.0, 0.0)"
Northwest Africa 4709,45636,Valid,"Iron, IAB-MG",82,Found,2006,0,0,"(0.0, 0.0)"
Northwest Africa 4710,45637,Valid,"Iron, IAB-sHL",2340,Found,2006,0,0,"(0.0, 0.0)"
Northwest Africa 4713,45640,Valid,"Iron, IAB-sLM",154,Found,2006,0,0,"(0.0, 0.0)"
Northwest Africa 4716,45643,Valid,H6,2880,Found,2006,,,
Northwest Africa 4717,45644,Valid,H3.8,1318,Found,2006,,,
Northwest Africa 4722,45649,Valid,LL3,294,Found,2006,,,
Northwest Africa 4723,45650,Valid,L3,2200,Found,2006,,,
Northwest Africa 4725,45652,Valid,H/L3,19,Found,2006,,,
Northwest Africa 4726,45653,Valid,H/L5,488,Found,2006,,,
Northwest Africa 4727,45003,Valid,L6,605,Found,2006,,,
Northwest Africa 4734,45660,Valid,Lunar,1372,Found,2006,,,
Northwest Africa 4754,45679,Valid,L5,263,Found,2006,,,
Northwest Africa 4756,45681,Valid,LL6,2000,Found,2006,,,
Northwest Africa 4765,45690,Valid,CM1,19,Found,2006,,,
Northwest Africa 4779,45704,Valid,H3,250,Found,2006,,,
Northwest Africa 4780,45705,Valid,EL4,1100,Found,2006,,,
Northwest Africa 4781,45706,Valid,CH3,181,Found,2006,,,
Northwest Africa 4782,45707,Valid,LL3,1500,Found,2006,,,
Northwest Africa 4796,45721,Valid,L4-6,2559,Found,2006,,,
Northwest Africa 4808,45732,Valid,Diogenite,69,Found,2006,,,
Northwest Africa 4809,45733,Valid,LL4,1780,Found,2006,,,
Northwest Africa 4810,45734,Valid,CK4,31,Found,2006,,,
Northwest Africa 4811,45735,Valid,CK5,79,Found,2006,,,
Northwest Africa 4812,45736,Valid,CK,68,Found,2006,,,
Northwest Africa 4813,45737,Valid,CK5,255,Found,2006,,,
Northwest Africa 4814,45738,Valid,R4,1120,Found,2006,,,
Northwest Africa 4815,45739,Valid,LL4,59,Found,2006,,,
Northwest Africa 4816,45740,Valid,Acapulcoite,63,Found,2006,,,
Northwest Africa 4817,45741,Valid,CV3,683,Found,2006,0,0,"(0.0, 0.0)"
Northwest Africa 4818,45742,Valid,CV3,388,Found,2006,0,0,"(0.0, 0.0)"
Northwest Africa 4820,45744,Valid,CK5,168,Found,2006,,,
Northwest Africa 4821,45745,Valid,CK4,117,Found,2006,,,
Northwest Africa 4823,45747,Valid,LL3.3,620,Found,2006,0,0,"(0.0, 0.0)"
Northwest Africa 4825,45749,Valid,Eucrite-pmict,226,Found,2006,,,
Northwest Africa 4826,45750,Valid,Howardite,344,Found,2006,,,
Northwest Africa 4830,45754,Valid,Eucrite-mmict,38,Found,2006,,,
Northwest Africa 4831,45755,Valid,Eucrite-mmict,154,Found,2006,,,
Northwest Africa 4832,45756,Valid,Aubrite,268,Found,2006,,,
Northwest Africa 4834,45758,Valid,Eucrite,50,Found,2006,0,0,"(0.0, 0.0)"
Northwest Africa 4842,45766,Valid,LL3,2700,Found,2006,,,
Northwest Africa 4843,45767,Valid,LL3.8,120,Found,2006,,,
Northwest Africa 4845,45769,Valid,LL6,366,Found,2006,,,
Northwest Africa 4846,45770,Valid,LL5,250,Found,2006,,,
Northwest Africa 4847,45771,Valid,H6,53.3,Found,2006,,,
Northwest Africa 4848,45772,Valid,L5,2900,Found,2006,,,
Northwest Africa 4869,45793,Valid,Howardite,191,Found,2006,,,
Northwest Africa 4871,45795,Valid,Aubrite,906,Found,2006,,,
Northwest Africa 4888,47008,Valid,LL6,530,Found,2006,,,
Northwest Africa 4928,47103,Valid,Ureilite,45.6,Found,2006,,,
Northwest Africa 4996,47029,Valid,L5,3960,Found,2006,,,
Northwest Africa 4998,47030,Valid,LL6,220,Found,2006,,,
Northwest Africa 4999,47031,Valid,LL6,240,Found,2006,,,
Northwest Africa 5001,47032,Valid,L6,170,Found,2006,,,
