name,id,nametype,recclass,mass (g),fall,year,lat,lng,GeoLocation
Meteorite Hills 00794,16028,Valid,LL6,60.88,Found,2000,-79.68333,155.75,"(-79.68333, 155.75)"
Meteorite Hills 00795,16029,Valid,H6,41.7,Found,2000,-79.68333,155.75,"(-79.68333, 155.75)"
Meteorite Hills 00796,16030,Valid,L5,44.7,Found,2000,-79.68333,155.75,"(-79.68333, 155.75)"
Meteorite Hills 00797,16031,Valid,LL6,44.57,Found,2000,-79.68333,155.75,"(-79.68333, 155.75)"
Meteorite Hills 00798,16032,Valid,H6,28.1,Found,2000,-79.68333,155.75,"(-79.68333, 155.75)"
Meteorite Hills 00799,16033,Valid,L5,51.42,Found,2000,-79.68333,155.75,"(-79.68333, 155.75)"
Meteorite Hills 00800,16034,Valid,Howardite,1.72,Found,2000,-79.68333,155.75,"(-79.68333, 155.75)"
Meteorite Hills 00801,16035,Valid,LL6,37.23,Found,2000,-79.68333,155.75,"(-79.68333, 155.75)"
Meteorite Hills 00802,16036,Valid,H6,81.2,Found,2000,-79.68333,155.75,"(-79.68333, 155.75)"
Meteorite Hills 00803,16037,Valid,L5,15.41,Found,2000,-79.68333,155.75,"(-79.68333, 155.75)"
Meteorite Hills 00804,16038,Valid,LL6,19.35,Found,2000,-79.68333,155.75,"(-79.68333, 155.75)"
Meteorite Hills 00805,16039,Valid,H6,46.5,Found,2000,-79.68333,155.75,"(-79.68333, 155.75)"
Meteorite Hills 00806,16040,Valid,L5,13.62,Found,2000,-79.68333,155.75,"(-79.68333, 155.75)"
Meteorite Hills 00807,16041,Valid,LL6,38.57,Found,2000,-79.68333,155.75,"(-79.68333, 155.75)"
Meteorite Hills 00808,16042,Valid,LL6,30.69,Found,2000,-79.68333,155.75,"(-79.68333, 155.75)"
Meteorite Hills 00809,16043,Valid,LL6,35.89,Found,2000,-79.68333,155.75,"(-79.68333, 155.75)"
Meteorite Hills 00810,16044,Valid,CM2,5.91,Found,2000,-79.68333,155.75,"(-79.68333, 155.75)"
Meteorite Hills 00811,16045,Valid,LL6,8.8,Found,2000,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 00812,16046,Valid,"Iron, IIIAB",4.96,Found,2000,-79.68333,155.75,"(-79.68333, 155.75)"
Meteorite Hills 00813,16047,Valid,H5,8.6,Found,2000,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 00814,16048,Valid,LL4,5.2,Found,2000,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 00815,16049,Valid,LL6,67.1,Found,2000,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 00816,16050,Valid,H6,54.7,Found,2000,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 00817,16051,Valid,H5,52.6,Found,2000,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 00818,16052,Valid,LL6,21.2,Found,2000,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 00819,16053,Valid,L5,58.6,Found,2000,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 00820,16054,Valid,LL6,32.68,Found,2000,-79.68333,155.75,"(-79.68333, 155.75)"
Meteorite Hills 00821,16055,Valid,H6,18.14,Found,2000,-79.68333,155.75,"(-79.68333, 155.75)"
Meteorite Hills 00822,16056,Valid,L5,5.97,Found,2000,-79.68333,155.75,"(-79.68333, 155.75)"
Meteorite Hills 00823,16057,Valid,LL5,21.02,Found,2000,-79.68333,155.75,"(-79.68333, 155.75)"
Meteorite Hills 00824,16058,Valid,H5,50.92,Found,2000,-79.68333,155.75,"(-79.68333, 155.75)"
Meteorite Hills 00825,16059,Valid,L5,40.35,Found,2000,-79.68333,155.75,"(-79.68333, 155.75)"
Meteorite Hills 00826,16060,Valid,LL6,38.11,Found,2000,-79.68333,155.75,"(-79.68333, 155.75)"
Meteorite Hills 00827,16061,Valid,LL5,6.96,Found,2000,-79.68333,155.75,"(-79.68333, 155.75)"
Meteorite Hills 00828,16062,Valid,LL5,2.78,Found,2000,-79.68333,155.75,"(-79.68333, 155.75)"
Meteorite Hills 00829,16063,Valid,L6,13.91,Found,2000,-79.68333,155.75,"(-79.68333, 155.75)"
Meteorite Hills 00830,16064,Valid,H6,36.5,Found,2000,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 00831,16065,Valid,LL4,19.2,Found,2000,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 00832,16066,Valid,H6,30.9,Found,2000,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 00833,16067,Valid,H6,24.4,Found,2000,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 00834,16068,Valid,"Iron, IIIAB",7.05,Found,2000,-79.68333,155.75,"(-79.68333, 155.75)"
Meteorite Hills 00835,16069,Valid,LL5,36.5,Found,2000,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 00836,16070,Valid,H5,29.1,Found,2000,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 00837,16071,Valid,H6,14.8,Found,2000,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 00838,16072,Valid,LL5,12.6,Found,2000,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 00839,16073,Valid,L4,26.3,Found,2000,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 00840,16074,Valid,H5,10.5,Found,2000,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 00841,16075,Valid,L6,6.4,Found,2000,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 00842,16076,Valid,H6,20.3,Found,2000,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 00843,16077,Valid,LL6,15.5,Found,2000,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 00844,16078,Valid,L4,21,Found,2000,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 00845,16079,Valid,L5,5.8,Found,2000,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 00846,16080,Valid,L5,18.4,Found,2000,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 00847,16081,Valid,LL5,38.3,Found,2000,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 00848,16082,Valid,H6,14.1,Found,2000,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 00849,16083,Valid,H6,12.4,Found,2000,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 00850,16084,Valid,LL6,31.8,Found,2000,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 00851,16085,Valid,LL6,44.8,Found,2000,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 00852,16086,Valid,H6,9.4,Found,2000,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 00853,16087,Valid,L5,7.9,Found,2000,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 00854,16088,Valid,H6,10.4,Found,2000,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 00855,16089,Valid,Diogenite,9.09,Found,2000,-79.68333,155.75,"(-79.68333, 155.75)"
Meteorite Hills 00856,16090,Valid,L6,38.9,Found,2000,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 00857,16091,Valid,LL6,21.7,Found,2000,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 00858,16092,Valid,L5,37.1,Found,2000,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 00859,16093,Valid,"Iron, IIIAB",33.9,Found,2000,-79.68333,155.75,"(-79.68333, 155.75)"
Meteorite Hills 00860,16094,Valid,H6,14.4,Found,2000,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 00861,16095,Valid,LL5,17.5,Found,2000,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 00862,16096,Valid,H6,2.2,Found,2000,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 00863,16097,Valid,H6,46.1,Found,2000,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 00864,16098,Valid,"Iron, IIIAB",38.03,Found,2000,-79.68333,155.75,"(-79.68333, 155.75)"
Meteorite Hills 00865,16099,Valid,H6,14.7,Found,2000,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 00866,16100,Valid,L5,58.1,Found,2000,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 00867,16101,Valid,H5,21.3,Found,2000,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 00868,16102,Valid,LL5,17.9,Found,2000,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 00869,16103,Valid,H6,13.6,Found,2000,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 00870,16104,Valid,H6,24.8,Found,2000,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 00871,16105,Valid,LL5,23.3,Found,2000,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 00872,16106,Valid,H6,14.3,Found,2000,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 00873,16107,Valid,H6,23.4,Found,2000,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 00874,16108,Valid,H6,17.1,Found,2000,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 00875,16109,Valid,H5,12.3,Found,2000,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 00876,16110,Valid,H6,22.1,Found,2000,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 00877,16111,Valid,L5,28.7,Found,2000,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 00878,16112,Valid,H6,13.8,Found,2000,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 00879,16113,Valid,H6,26.4,Found,2000,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 00880,16114,Valid,L5,13.07,Found,2000,-79.68333,155.75,"(-79.68333, 155.75)"
Meteorite Hills 00881,16115,Valid,H6,23.83,Found,2000,-79.68333,155.75,"(-79.68333, 155.75)"
Meteorite Hills 00882,16116,Valid,LL6,36.33,Found,2000,-79.68333,155.75,"(-79.68333, 155.75)"
Meteorite Hills 00883,16117,Valid,LL6,40.61,Found,2000,-79.68333,155.75,"(-79.68333, 155.75)"
Meteorite Hills 00884,16118,Valid,H6,9.4,Found,2000,-79.68333,155.75,"(-79.68333, 155.75)"
Meteorite Hills 00885,16119,Valid,L5,30.99,Found,2000,-79.68333,155.75,"(-79.68333, 155.75)"
Meteorite Hills 00886,16120,Valid,LL6,8.75,Found,2000,-79.68333,155.75,"(-79.68333, 155.75)"
Meteorite Hills 00887,16121,Valid,H6,19.16,Found,2000,-79.68333,155.75,"(-79.68333, 155.75)"
Meteorite Hills 00888,16122,Valid,L5,21.66,Found,2000,-79.68333,155.75,"(-79.68333, 155.75)"
Meteorite Hills 00889,16123,Valid,LL6,36.12,Found,2000,-79.68333,155.75,"(-79.68333, 155.75)"
Meteorite Hills 00890,16124,Valid,L5,37.63,Found,2000,-79.68333,155.75,"(-79.68333, 155.75)"
Meteorite Hills 00891,16125,Valid,H6,1.43,Found,2000,-79.68333,155.75,"(-79.68333, 155.75)"
Meteorite Hills 00892,16126,Valid,LL5,25.53,Found,2000,-79.68333,155.75,"(-79.68333, 155.75)"
Meteorite Hills 00893,16127,Valid,L5,4.99,Found,2000,-79.68333,155.75,"(-79.68333, 155.75)"
Meteorite Hills 00894,16128,Valid,H6,15.08,Found,2000,-79.68333,155.75,"(-79.68333, 155.75)"
Meteorite Hills 00895,16129,Valid,H6,17.97,Found,2000,-79.68333,155.75,"(-79.68333, 155.75)"
Meteorite Hills 00896,16130,Valid,L5,20.75,Found,2000,-79.68333,155.75,"(-79.68333, 155.75)"
Meteorite Hills 00897,16131,Valid,L5,20.94,Found,2000,-79.68333,155.75,"(-79.68333, 155.75)"
Meteorite Hills 00898,16132,Valid,H6,23.28,Found,2000,-79.68333,155.75,"(-79.68333, 155.75)"
Meteorite Hills 00899,16133,Valid,H5,18.01,Found,2000,-79.68333,155.75,"(-79.68333, 155.75)"
Meteorite Hills 00900,16134,Valid,L5,23.7,Found,2000,-79.68333,155.75,"(-79.68333, 155.75)"
Meteorite Hills 00901,16135,Valid,H6,6.96,Found,2000,-79.68333,155.75,"(-79.68333, 155.75)"
Meteorite Hills 00902,16136,Valid,H6,20.95,Found,2000,-79.68333,155.75,"(-79.68333, 155.75)"
Meteorite Hills 00903,16137,Valid,H5,21.82,Found,2000,-79.68333,155.75,"(-79.68333, 155.75)"
Meteorite Hills 00904,16138,Valid,L5,44.95,Found,2000,-79.68333,155.75,"(-79.68333, 155.75)"
Meteorite Hills 00905,16139,Valid,"Iron, IIIAB",3.53,Found,2000,-79.68333,155.75,"(-79.68333, 155.75)"
Meteorite Hills 00906,16140,Valid,H5,7.89,Found,2000,-79.68333,155.75,"(-79.68333, 155.75)"
Meteorite Hills 00907,16141,Valid,LL6,39,Found,2000,-79.68333,155.75,"(-79.68333, 155.75)"
Meteorite Hills 00908,16142,Valid,L5,13.05,Found,2000,-79.68333,155.75,"(-79.68333, 155.75)"
Meteorite Hills 00909,16143,Valid,H5,7.44,Found,2000,-79.68333,155.75,"(-79.68333, 155.75)"
Meteorite Hills 00910,16144,Valid,LL6,5.06,Found,2000,-79.68333,155.75,"(-79.68333, 155.75)"
Meteorite Hills 00911,16145,Valid,H6,33.48,Found,2000,-79.68333,155.75,"(-79.68333, 155.75)"
Meteorite Hills 00912,16146,Valid,H6,27.62,Found,2000,-79.68333,155.75,"(-79.68333, 155.75)"
Meteorite Hills 00913,16147,Valid,H6,17.72,Found,2000,-79.68333,155.75,"(-79.68333, 155.75)"
Meteorite Hills 00914,16148,Valid,LL6,12.95,Found,2000,-79.68333,155.75,"(-79.68333, 155.75)"
Meteorite Hills 00915,16149,Valid,LL6,11.43,Found,2000,-79.68333,155.75,"(-79.68333, 155.75)"
Meteorite Hills 00916,16150,Valid,H6,15.29,Found,2000,-79.68333,155.75,"(-79.68333, 155.75)"
Meteorite Hills 00917,16151,Valid,LL5,43.93,Found,2000,-79.68333,155.75,"(-79.68333, 155.75)"
Meteorite Hills 00918,16152,Valid,L5,15.03,Found,2000,-79.68333,155.75,"(-79.68333, 155.75)"
Meteorite Hills 00919,16153,Valid,LL6,7.41,Found,2000,-79.68333,155.75,"(-79.68333, 155.75)"
Meteorite Hills 00920,16154,Valid,H5,30,Found,2000,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 00921,16155,Valid,H4,10.2,Found,2000,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 00922,16156,Valid,H5,13.9,Found,2000,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 00923,16157,Valid,H6,13.4,Found,2000,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 00924,16158,Valid,H5,18.3,Found,2000,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 00925,16159,Valid,H5,11.6,Found,2000,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 00926,16160,Valid,H6,25.3,Found,2000,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 00927,16161,Valid,H6,15.2,Found,2000,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 00928,16162,Valid,H6,29,Found,2000,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 00929,16163,Valid,H5,6.2,Found,2000,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 00930,16164,Valid,H5,17.2,Found,2000,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 00931,16165,Valid,L6,6.9,Found,2000,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 00932,16166,Valid,LL6,12.5,Found,2000,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 00933,16167,Valid,L5,21.4,Found,2000,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 00934,16168,Valid,H6,30.3,Found,2000,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 00935,16169,Valid,LL6,3.3,Found,2000,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 00936,16170,Valid,LL6,4.8,Found,2000,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 00937,16171,Valid,H6,22.1,Found,2000,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 00938,16172,Valid,H6,45.9,Found,2000,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 00939,16173,Valid,H6,4.8,Found,2000,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 00940,16174,Valid,H4,50.8,Found,2000,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 00941,16175,Valid,H6,38.6,Found,2000,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 00942,16176,Valid,LL6,68.3,Found,2000,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 00943,16177,Valid,H6,22.3,Found,2000,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 00944,16178,Valid,L4,19.07,Found,2000,-79.68333,155.75,"(-79.68333, 155.75)"
Meteorite Hills 00945,16179,Valid,LL5,20.2,Found,2000,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 00946,16180,Valid,L5,5.1,Found,2000,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 00947,16181,Valid,H6,91.7,Found,2000,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 00948,16182,Valid,L5,24.2,Found,2000,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 00949,16183,Valid,LL6,33.6,Found,2000,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 00950,16184,Valid,LL5,7.8,Found,2000,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 00951,16185,Valid,EL6,25,Found,2000,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 00952,16186,Valid,L5,12.6,Found,2000,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 00953,16187,Valid,L4,30.5,Found,2000,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 00954,16188,Valid,LL6,47.9,Found,2000,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 00955,16189,Valid,L5,7.8,Found,2000,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 00956,16190,Valid,H6,50.8,Found,2000,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 00957,16191,Valid,LL5,26,Found,2000,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 00958,16192,Valid,L5,7,Found,2000,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 00959,16193,Valid,LL6,51.4,Found,2000,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 00960,16194,Valid,H6,44.9,Found,2000,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 00961,16195,Valid,LL5,25.4,Found,2000,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 00962,16196,Valid,H5,46.8,Found,2000,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 00963,16197,Valid,LL6,19.7,Found,2000,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 00964,16198,Valid,L5,8.5,Found,2000,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 00965,16199,Valid,H6,28.1,Found,2000,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 00966,16200,Valid,LL5,20.2,Found,2000,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 00967,16201,Valid,LL6,69.7,Found,2000,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 00968,16202,Valid,L4,9.63,Found,2000,-79.68333,155.75,"(-79.68333, 155.75)"
Meteorite Hills 00969,16203,Valid,LL6,44.8,Found,2000,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 00970,16204,Valid,L5,15.4,Found,2000,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 00971,16205,Valid,H6,28.4,Found,2000,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 00972,16206,Valid,L6,1.6,Found,2000,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 00973,16207,Valid,L5,7,Found,2000,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 00974,16208,Valid,H5,40.6,Found,2000,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 00975,16209,Valid,L6,40.7,Found,2000,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 00976,16210,Valid,H5,24.9,Found,2000,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 00977,16211,Valid,H5,13.2,Found,2000,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 00978,16212,Valid,LL5,24.1,Found,2000,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 00979,16213,Valid,LL5,10.6,Found,2000,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 00980,16214,Valid,L6,74.8,Found,2000,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 00981,16215,Valid,LL5,42.3,Found,2000,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 00982,16216,Valid,L5,8.7,Found,2000,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 00983,16217,Valid,L5,9.8,Found,2000,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 00984,16218,Valid,L6,29,Found,2000,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 00985,16219,Valid,H6,25.4,Found,2000,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 00986,16220,Valid,LL6,38.6,Found,2000,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 00987,16221,Valid,L5,31.1,Found,2000,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 00988,16222,Valid,LL6,12.8,Found,2000,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 00989,16223,Valid,L5,36.1,Found,2000,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 00990,16224,Valid,LL6,42.6,Found,2000,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 00991,16225,Valid,LL5,25.3,Found,2000,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 00992,16226,Valid,H6,45,Found,2000,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 00993,16227,Valid,LL5,59.2,Found,2000,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 00994,16228,Valid,L5,65.1,Found,2000,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 00995,16229,Valid,LL6,53.7,Found,2000,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 00996,16230,Valid,LL6,11.4,Found,2000,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 00997,16231,Valid,H5,41.3,Found,2000,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 00998,16232,Valid,L5,38.1,Found,2000,-79.68333,159.75,"(-79.68333, 159.75)"
Meteorite Hills 00999,16233,Valid,L5,8.9,Found,2000,-79.68333,159.75,"(-79.68333, 159.75)"
Milton,16691,Valid,"Pallasite, ungrouped",2040,Found,2000,40.2875,-95.37667,"(40.2875, -95.37667)"
Mohawk,34059,Valid,"Iron, IAB complex",586,Found,2000,32.73,-113.71,"(32.73, -113.71)"
Northeast Africa 003,34271,Valid,Lunar (bas. breccia),124,Found,2000,30.46667,13.55,"(30.46667, 13.55)"
Northwest Africa 047,17057,Valid,Eucrite,5200,Found,2000,,,
Northwest Africa 049,17059,Valid,Eucrite-pmict,276,Found,2000,,,
Northwest Africa 060,17070,Valid,CK5,604,Found,2000,,,
Northwest Africa 061,17071,Valid,LL4,298,Found,2000,,,
Northwest Africa 062,17072,Valid,CO3.4,968,Found,2000,,,
Northwest Africa 063,17073,Valid,H4,128,Found,2000,,,
Northwest Africa 064,17074,Valid,L5,13700,Found,2000,,,
Northwest Africa 065,17075,Valid,H5,5094,Found,2000,,,
Northwest Africa 066,17076,Valid,L6,2858,Found,2000,,,
Northwest Africa 067,17077,Valid,L6,12000,Found,2000,,,
Northwest Africa 069,17078,Valid,L6,3808,Found,2000,,,
Northwest Africa 070,17079,Valid,H6,8224,Found,2000,,,
Northwest Africa 073,17080,Valid,L6,2914,Found,2000,,,
Northwest Africa 074,17081,Valid,H6,2686,Found,2000,,,
Northwest Africa 078,17082,Valid,H5,1172,Found,2000,,,
Northwest Africa 079,17083,Valid,H5,2350,Found,2000,,,
Northwest Africa 080,17084,Valid,H5,124,Found,2000,,,
Northwest Africa 081,17085,Valid,L6,314,Found,2000,,,
Northwest Africa 083,17086,Valid,LL3.9,32,Found,2000,,,
Northwest Africa 085,17087,Valid,H3.8,1804,Found,2000,,,
Northwest Africa 091,17088,Valid,L6,370,Found,2000,,,
Northwest Africa 092,17089,Valid,L3.7,88,Found,2000,,,
Northwest Africa 093,17090,Valid,L6,266,Found,2000,,,
Northwest Africa 094,17091,Valid,LL3.6,252,Found,2000,,,
Northwest Africa 095,17092,Valid,L6,451,Found,2000,,,
Northwest Africa 096,17093,Valid,H3.8,2510,Found,2000,,,
Northwest Africa 097,17094,Valid,H5,700,Found,2000,,,
Northwest Africa 098,17095,Valid,L6,5624,Found,2000,,,
Northwest Africa 099,17096,Valid,H6,16000,Found,2000,,,
Northwest Africa 100,17097,Valid,L6,7136,Found,2000,,,
Northwest Africa 161,17371,Valid,H4,296,Found,2000,29.91667,-5.58333,"(29.91667, -5.58333)"
Northwest Africa 101,17099,Valid,H4,2436,Found,2000,,,
Northwest Africa 102,17100,Valid,L5,2014,Found,2000,,,
Northwest Africa 103,17101,Valid,L6,1188,Found,2000,,,
Northwest Africa 104,17102,Valid,L6,4162,Found,2000,,,
Northwest Africa 1044,17103,Valid,L6,80.4,Found,2000,,,
Northwest Africa 1045,17104,Valid,H4/5,102,Found,2000,,,
Northwest Africa 1046,17105,Valid,H5,809,Found,2000,,,
Northwest Africa 1047,17106,Valid,L6,593,Found,2000,,,
Northwest Africa 1048,17107,Valid,L3,35.8,Found,2000,,,
Northwest Africa 1049,17108,Valid,L6,626,Found,2000,,,
Northwest Africa 105,17109,Valid,H6,1382,Found,2000,,,
Northwest Africa 1050,17110,Valid,L6,214,Found,2000,,,
Northwest Africa 106,17113,Valid,L4,4254,Found,2000,,,
Northwest Africa 107,17117,Valid,H3.7,1630,Found,2000,,,
Northwest Africa 108,17118,Valid,L6,1612,Found,2000,,,
Northwest Africa 109,17120,Valid,L6,1166,Found,2000,,,
Northwest Africa 110,17121,Valid,L6,820,Found,2000,,,
Northwest Africa 111,17123,Valid,H6,3918,Found,2000,,,
Northwest Africa 112,17126,Valid,L6,144,Found,2000,,,
Northwest Africa 1150,17127,Valid,Howardite,67.05,Found,2000,,,
Northwest Africa 1151,17128,Valid,LL5,126,Found,2000,,,
Northwest Africa 1152,17129,Valid,C3-ung,98,Found,2000,,,
Northwest Africa 1172,17130,Valid,H5,120000,Found,2000,,,
Northwest Africa 118,17136,Valid,LL6,436,Found,2000,,,
Northwest Africa 1180,17137,Valid,CR2,1705,Found,2000,,,
Northwest Africa 1182,17139,Valid,Howardite,780,Found,2000,,,
Northwest Africa 1199,17150,Valid,H5,78,Found,2000,,,
Northwest Africa 120,17151,Valid,H6,218,Found,2000,,,
