name,id,nametype,recclass,mass (g),fall,year,lat,lng,GeoLocation
Frontier Mountain 93028,10659,Valid,H4,10.19,Found,1993,-72.95139,160.45667,"(-72.95139, 160.45667)"
Frontier Mountain 93030,10661,Valid,H4,7.8,Found,1993,-72.98717,160.40433,"(-72.98717, 160.40433)"
Frontier Mountain 93031,10662,Valid,H5,6.1,Found,1993,-72.98717,160.40467,"(-72.98717, 160.40467)"
Frontier Mountain 93032,10663,Valid,H5,16.6,Found,1993,-72.943,160.50983,"(-72.943, 160.50983)"
Frontier Mountain 93033,10664,Valid,H3,3,Found,1993,-72.98833,160.40533,"(-72.98833, 160.40533)"
Frontier Mountain 93034,10665,Valid,L3,7.28,Found,1993,-72.98972,160.40778,"(-72.98972, 160.40778)"
Frontier Mountain 93035,10666,Valid,L4,15.7,Found,1993,-72.95283,160.4355,"(-72.95283, 160.4355)"
Frontier Mountain 93036,10667,Valid,H4,7.3,Found,1993,-72.98883,160.40767,"(-72.98883, 160.40767)"
Frontier Mountain 93037,10668,Valid,H4,0.52,Found,1993,-72.99056,160.41083,"(-72.99056, 160.41083)"
Frontier Mountain 93038,10669,Valid,L6,1.8,Found,1993,-72.95083,160.454,"(-72.95083, 160.454)"
Frontier Mountain 93039,10670,Valid,H5,1.02,Found,1993,-72.98972,160.40778,"(-72.98972, 160.40778)"
Frontier Mountain 93040,10671,Valid,H5,8.6,Found,1993,-72.98717,160.40433,"(-72.98717, 160.40433)"
Frontier Mountain 93042,10673,Valid,H5,2.26,Found,1993,-72.95556,160.43417,"(-72.95556, 160.43417)"
Frontier Mountain 93043,10674,Valid,L6,9.09,Found,1993,-72.95556,160.43417,"(-72.95556, 160.43417)"
Frontier Mountain 93044,10675,Valid,L6,1.8,Found,1993,-72.95139,160.4525,"(-72.95139, 160.4525)"
Frontier Mountain 93045,10676,Valid,H3.8,0.64,Found,1993,-72.98167,160.43778,"(-72.98167, 160.43778)"
Frontier Mountain 93047,10678,Valid,H6,0.18,Found,1993,-72.95472,160.43694,"(-72.95472, 160.43694)"
Frontier Mountain 93048,10679,Valid,H4,11.72,Found,1993,-72.99306,160.41306,"(-72.99306, 160.41306)"
Frontier Mountain 93049,10680,Valid,H3.6,10.6,Found,1993,-72.98972,160.40778,"(-72.98972, 160.40778)"
Frontier Mountain 93050,10681,Valid,H3.2,1.77,Found,1993,-72.98167,160.43778,"(-72.98167, 160.43778)"
Frontier Mountain 93051,10682,Valid,H6,15.28,Found,1993,-72.98889,160.40528,"(-72.98889, 160.40528)"
Frontier Mountain 93053,10684,Valid,H5,3.09,Found,1993,-72.98972,160.40722,"(-72.98972, 160.40722)"
Gunnadorah 011,50994,Valid,L,33,Found,1993,-30.9685,126.252,"(-30.9685, 126.252)"
Hughes 027,11951,Valid,H5,68,Found,1993,-30.55667,129.63867,"(-30.55667, 129.63867)"
Hughes 028,11952,Valid,H6,62,Found,1993,-30.60883,129.62567,"(-30.60883, 129.62567)"
Hughes 029,11953,Valid,H5,74,Found,1993,-30.40817,129.33833,"(-30.40817, 129.33833)"
Hughes 034,11958,Valid,H5,150.6,Found,1993,-30.28333,129.53333,"(-30.28333, 129.53333)"
Hughes 035,11959,Valid,L6,23,Found,1993,-30.33333,129.5,"(-30.33333, 129.5)"
Hughes 036,11960,Valid,H4,35.9,Found,1993,-30.35,129.66667,"(-30.35, 129.66667)"
Hughes 038,11962,Valid,LL6,10,Found,1993,-30.38333,129.68333,"(-30.38333, 129.68333)"
Hughes 039,11963,Valid,LL5,8.5,Found,1993,-30.38333,129.7,"(-30.38333, 129.7)"
Hughes 040,11964,Valid,L5,159.1,Found,1993,-30.38333,129.51667,"(-30.38333, 129.51667)"
Hughes 041,11965,Valid,LL6,14,Found,1993,-30.43333,129.6,"(-30.43333, 129.6)"
Hughes 042,11966,Valid,H4,39,Found,1993,-30.43333,129.55,"(-30.43333, 129.55)"
Hughes 043,11967,Valid,L6,47.4,Found,1993,-30.35,129.65,"(-30.35, 129.65)"
Hughes 044,11968,Valid,L5/6,98.5,Found,1993,-30.31667,129.68333,"(-30.31667, 129.68333)"
Hughes 045,11969,Valid,L4,25.6,Found,1993,-30.33333,129.68333,"(-30.33333, 129.68333)"
Hughes 046,11970,Valid,H5,96.9,Found,1993,-30.55,129.65,"(-30.55, 129.65)"
Hughes 047,11971,Valid,H5/6,1100,Found,1993,-30.31667,129.73333,"(-30.31667, 129.73333)"
Hughes 048,11972,Valid,H5,46,Found,1993,-30.33333,129.76667,"(-30.33333, 129.76667)"
Hughes 049,11973,Valid,L6,33.6,Found,1993,-30.38333,129.81667,"(-30.38333, 129.81667)"
Hughes 050,11974,Valid,H5,47.4,Found,1993,-30.33333,129.8,"(-30.33333, 129.8)"
Hughes 051,11975,Valid,H3,12.8,Found,1993,-30.43333,129.76667,"(-30.43333, 129.76667)"
Hughes 052,11976,Valid,L5,458.3,Found,1993,-30.46667,129.71667,"(-30.46667, 129.71667)"
Hughes 053,11977,Valid,L5,68.9,Found,1993,-30.46667,129.78333,"(-30.46667, 129.78333)"
Hughes 054,11978,Valid,L5,311.2,Found,1993,-30.46667,129.8,"(-30.46667, 129.8)"
Hughes 055,11979,Valid,L5,664.4,Found,1993,-30.46667,129.8,"(-30.46667, 129.8)"
Hughes 056,11980,Valid,L5,186.8,Found,1993,-30.48333,129.63333,"(-30.48333, 129.63333)"
Hughes 057,11981,Valid,L5,74.3,Found,1993,-30.46667,129.68333,"(-30.46667, 129.68333)"
Hughes 058,11982,Valid,H6,37.2,Found,1993,-30.43333,129.5,"(-30.43333, 129.5)"
Lac Dodon,12409,Valid,"Iron, IAB complex",800,Found,1993,45.95,-73.91667,"(45.95, -73.91667)"
Lewis Cliff 93800,14524,Valid,L5,285.9,Found,1993,-84.26265,161.44965,"(-84.26265, 161.44965)"
Lewis Cliff 93801,14525,Valid,H5,226.5,Found,1993,-84.27297,161.72079,"(-84.27297, 161.72079)"
Lewis Cliff 93802,14526,Valid,H5,116.6,Found,1993,-84.27411,161.68011,"(-84.27411, 161.68011)"
Lewis Cliff 93803,14527,Valid,L6,3.5,Found,1993,-84.28911,161.37415,"(-84.28911, 161.37415)"
Lewis Cliff 93804,14528,Valid,L6,80.8,Found,1993,-84.38366,162.0802,"(-84.38366, 162.0802)"
Lewis Cliff 93805,14529,Valid,L6,85.7,Found,1993,-84.273,161.72106,"(-84.273, 161.72106)"
Lewis Cliff 93806,14530,Valid,H6,37.7,Found,1993,-84.27399,161.68038,"(-84.27399, 161.68038)"
Lewis Cliff 93807,14531,Valid,H6,4,Found,1993,-84.27385,161.68648,"(-84.27385, 161.68648)"
Lewis Cliff 93808,14532,Valid,H5,29.6,Found,1993,-84.27398,161.68045,"(-84.27398, 161.68045)"
Lewis Cliff 93809,14533,Valid,L5,9.8,Found,1993,-84.26502,161.40554,"(-84.26502, 161.40554)"
Lewis Cliff 93810,14534,Valid,H5,11.1,Found,1993,-84.27395,161.68488,"(-84.27395, 161.68488)"
Lewis Cliff 93812,14535,Valid,H6,2.6,Found,1993,-84.27386,161.68359,"(-84.27386, 161.68359)"
Lewis Cliff 93813,14536,Valid,H6,1.1,Found,1993,-84.27385,161.68323,"(-84.27385, 161.68323)"
Lewis Cliff 93814,14537,Valid,H6,1,Found,1993,-84.27385,161.68648,"(-84.27385, 161.68648)"
Lewis Cliff 93815,14538,Valid,H5,19.2,Found,1993,-84.2739,161.68448,"(-84.2739, 161.68448)"
Lewis Cliff 93816,14539,Valid,H6,5.4,Found,1993,-84.27378,161.68879,"(-84.27378, 161.68879)"
Lewis Cliff 93817,14540,Valid,H6,6.8,Found,1993,-84.27402,161.67908,"(-84.27402, 161.67908)"
Lewis Cliff 93818,14541,Valid,H5,20.1,Found,1993,-84.27392,161.68476,"(-84.27392, 161.68476)"
Lewis Cliff 93819,14542,Valid,H6,0.5,Found,1993,-84.27372,161.68479,"(-84.27372, 161.68479)"
Lewis Cliff 93820,14543,Valid,H6,13.1,Found,1993,-84.27385,161.6855,"(-84.27385, 161.6855)"
Lewis Cliff 93821,14544,Valid,H6,7.7,Found,1993,-84.27388,161.68544,"(-84.27388, 161.68544)"
Lewis Cliff 93822,14545,Valid,H6,14.1,Found,1993,-84.274,161.68062,"(-84.274, 161.68062)"
Lewis Cliff 93823,14546,Valid,H6,7,Found,1993,-84.27233,161.41277,"(-84.27233, 161.41277)"
Lewis Cliff 93824,14547,Valid,H6,14.3,Found,1993,-84.27398,161.68286,"(-84.27398, 161.68286)"
Lewis Cliff 93825,14548,Valid,H5,14.2,Found,1993,-84.27408,161.67855,"(-84.27408, 161.67855)"
Lewis Cliff 93826,14549,Valid,H6,15.1,Found,1993,-84.27386,161.68397,"(-84.27386, 161.68397)"
Lewis Cliff 93827,14550,Valid,H6,0.4,Found,1993,-84.27386,161.68437,"(-84.27386, 161.68437)"
Lewis Cliff 93828,14551,Valid,H6,9,Found,1993,-84.27386,161.68563,"(-84.27386, 161.68563)"
Lewis Cliff 93829,14552,Valid,H6,6.1,Found,1993,-84.27386,161.68738,"(-84.27386, 161.68738)"
Lewis Cliff 93830,14553,Valid,H6,20.2,Found,1993,-84.27392,161.68763,"(-84.27392, 161.68763)"
Lewis Cliff 93831,14554,Valid,H6,6.2,Found,1993,-84.27383,161.68483,"(-84.27383, 161.68483)"
Lewis Cliff 93832,14555,Valid,H6,3.1,Found,1993,-84.27384,161.68393,"(-84.27384, 161.68393)"
Lewis Cliff 93833,14556,Valid,H6,4.9,Found,1993,-84.27386,161.68359,"(-84.27386, 161.68359)"
Lewis Cliff 93834,14557,Valid,H6,3.9,Found,1993,-84.23337,161.48176,"(-84.23337, 161.48176)"
Lewis Cliff 93835,14558,Valid,H6,10.9,Found,1993,-84.27394,161.68403,"(-84.27394, 161.68403)"
Lewis Cliff 93836,14559,Valid,H6,8.5,Found,1993,-84.27386,161.68357,"(-84.27386, 161.68357)"
Lewis Cliff 93837,14560,Valid,L6,12.5,Found,1993,-84.25408,161.39396,"(-84.25408, 161.39396)"
Lewis Cliff 93838,14561,Valid,H5,37.3,Found,1993,-84.27388,161.68711,"(-84.27388, 161.68711)"
Lewis Cliff 93839,14562,Valid,H5,14.8,Found,1993,-84.35811,161.24509,"(-84.35811, 161.24509)"
Lewis Cliff 93840,14563,Valid,H6,3.6,Found,1993,-84.27377,161.68544,"(-84.27377, 161.68544)"
Lewis Cliff 93841,14564,Valid,H5,2.9,Found,1993,-84.27375,161.68904,"(-84.27375, 161.68904)"
Lewis Cliff 93843,14565,Valid,H5,16.1,Found,1993,-84.27388,161.68468,"(-84.27388, 161.68468)"
Lewis Cliff 93844,14566,Valid,H6,4.1,Found,1993,-84.27372,161.68917,"(-84.27372, 161.68917)"
Lewis Cliff 93845,14567,Valid,H5,5,Found,1993,-84.27383,161.68573,"(-84.27383, 161.68573)"
Lewis Cliff 93846,14568,Valid,H6,2.6,Found,1993,-84.27394,161.68329,"(-84.27394, 161.68329)"
Lewis Cliff 93847,14569,Valid,H5,47.7,Found,1993,-84.27378,161.68879,"(-84.27378, 161.68879)"
Lewis Cliff 93848,14570,Valid,H5,8.4,Found,1993,-84.27386,161.68472,"(-84.27386, 161.68472)"
Lewis Cliff 93849,14571,Valid,H6,2.4,Found,1993,-84.27371,161.68486,"(-84.27371, 161.68486)"
Lewis Cliff 93850,14572,Valid,H6,1.2,Found,1993,-84.27378,161.68545,"(-84.27378, 161.68545)"
Lewis Cliff 93851,14573,Valid,LL5,4.9,Found,1993,-84.23543,161.43983,"(-84.23543, 161.43983)"
Lewis Cliff 93852,14574,Valid,H5,10.3,Found,1993,-84.2739,161.68472,"(-84.2739, 161.68472)"
Lewis Cliff 93853,14575,Valid,H6,3.3,Found,1993,-84.27387,161.68554,"(-84.27387, 161.68554)"
Lewis Cliff 93854,14576,Valid,H5,31.1,Found,1993,-84.27394,161.68329,"(-84.27394, 161.68329)"
Lewis Cliff 93855,14577,Valid,H6,4.4,Found,1993,-84.27384,161.68376,"(-84.27384, 161.68376)"
Lewis Cliff 93856,14578,Valid,H6,7.4,Found,1993,-84.27391,161.68428,"(-84.27391, 161.68428)"
Lewis Cliff 93857,14579,Valid,H6,5.9,Found,1993,-84.27375,161.68588,"(-84.27375, 161.68588)"
Lewis Cliff 93858,14580,Valid,H6,2.7,Found,1993,-84.27239,161.41307,"(-84.27239, 161.41307)"
Lewis Cliff 93859,14581,Valid,H6,3,Found,1993,-84.27386,161.68358,"(-84.27386, 161.68358)"
Lewis Cliff 93860,14582,Valid,H6,6.4,Found,1993,-84.26126,161.35465,"(-84.26126, 161.35465)"
Lewis Cliff 93861,14583,Valid,H5,8.4,Found,1993,-84.27396,161.68221,"(-84.27396, 161.68221)"
Lewis Cliff 93862,14584,Valid,H6,4.9,Found,1993,-84.27385,161.68514,"(-84.27385, 161.68514)"
Lewis Cliff 93863,14585,Valid,H6,6.6,Found,1993,-84.27204,161.40762,"(-84.27204, 161.40762)"
Lewis Cliff 93864,14586,Valid,L5,8.2,Found,1993,-84.25964,161.36012,"(-84.25964, 161.36012)"
Lewis Cliff 93865,14587,Valid,L6,14.8,Found,1993,-84.237,161.51187,"(-84.237, 161.51187)"
Lewis Cliff 93866,14588,Valid,LL5,9,Found,1993,-84.27384,161.68406,"(-84.27384, 161.68406)"
Lewis Cliff 93867,14589,Valid,H6,11.4,Found,1993,-84.27378,161.68888,"(-84.27378, 161.68888)"
Lewis Cliff 93868,14590,Valid,H6,4.4,Found,1993,-84.27379,161.68546,"(-84.27379, 161.68546)"
Lewis Cliff 93869,14591,Valid,H6,2.2,Found,1993,-84.27383,161.68582,"(-84.27383, 161.68582)"
Lewis Cliff 93870,14592,Valid,H5,22.6,Found,1993,-84.27386,161.68474,"(-84.27386, 161.68474)"
Lewis Cliff 93871,14593,Valid,H6,15,Found,1993,-84.26544,161.40627,"(-84.26544, 161.40627)"
Lewis Cliff 93872,14594,Valid,H6,3.2,Found,1993,-84.27391,161.68431,"(-84.27391, 161.68431)"
Lewis Cliff 93873,14595,Valid,H5,3.7,Found,1993,-84.27383,161.68573,"(-84.27383, 161.68573)"
Lewis Cliff 93874,14596,Valid,H6,1.7,Found,1993,-84.27366,161.68668,"(-84.27366, 161.68668)"
Lewis Cliff 93875,14597,Valid,H5,12.5,Found,1993,-84.27395,161.68204,"(-84.27395, 161.68204)"
Lewis Cliff 93876,14598,Valid,L6,8.7,Found,1993,-84.27259,161.41424,"(-84.27259, 161.41424)"
Lewis Cliff 93877,14599,Valid,LL6,2.9,Found,1993,-84.27382,161.68455,"(-84.27382, 161.68455)"
Lewis Cliff 93878,14600,Valid,LL6,4.2,Found,1993,-84.27233,161.41046,"(-84.27233, 161.41046)"
Lewis Cliff 93879,14601,Valid,L6,2.8,Found,1993,-84.27613,161.37197,"(-84.27613, 161.37197)"
Lewis Cliff 93880,14602,Valid,L6,1.4,Found,1993,-84.26899,161.39551,"(-84.26899, 161.39551)"
Lewis Cliff 93881,14603,Valid,H5,11.3,Found,1993,-84.26777,161.41272,"(-84.26777, 161.41272)"
Lewis Cliff 93882,14604,Valid,H5,36.7,Found,1993,-84.26309,161.39308,"(-84.26309, 161.39308)"
Lewis Cliff 93883,14605,Valid,H6,3.7,Found,1993,-84.26789,161.40298,"(-84.26789, 161.40298)"
Lewis Cliff 93884,14606,Valid,L6,12.7,Found,1993,-84.28928,161.37015,"(-84.28928, 161.37015)"
Lewis Cliff 93885,14607,Valid,L6,8.2,Found,1993,-84.24332,161.449,"(-84.24332, 161.449)"
Lewis Cliff 93886,14608,Valid,H4,5.6,Found,1993,-84.24169,161.47922,"(-84.24169, 161.47922)"
Lewis Cliff 93888,14609,Valid,H5,10.9,Found,1993,-84.24284,161.44999,"(-84.24284, 161.44999)"
Lewis Cliff 93889,14610,Valid,H5,3,Found,1993,-84.24357,161.4531,"(-84.24357, 161.4531)"
Lewis Cliff 93891,14611,Valid,L3.7,25.5,Found,1993,-84.2858,161.33204,"(-84.2858, 161.33204)"
Lewis Cliff 93895,14612,Valid,H5,1,Found,1993,-84.27375,161.6853,"(-84.27375, 161.6853)"
Muckera 019,16839,Valid,L4,37.7,Found,1993,-30.41667,129.85,"(-30.41667, 129.85)"
Nurina 006,50990,Valid,L6,45.5,Found,1993,-30.46,126.38333,"(-30.46, 126.38333)"
Nurina 007,50991,Valid,H3,15.9,Found,1993,-30.46867,126.39133,"(-30.46867, 126.39133)"
Nurina 008,50992,Valid,H4,73.9,Found,1993,-30.49083,126.39067,"(-30.49083, 126.39067)"
Nurina 009,50993,Valid,L4,87,Found,1993,-30.89617,126.44817,"(-30.89617, 126.44817)"
Österplana 002,44802,Relict,Relict OC,,Found,1993,58.58333,13.43333,"(58.58333, 13.43333)"
Österplana 003,44803,Relict,Relict OC,,Found,1993,58.58333,13.43333,"(58.58333, 13.43333)"
Österplana 007,44807,Relict,Relict OC,,Found,1993,58.58333,13.43333,"(58.58333, 13.43333)"
Queen Alexandra Range 93001,19091,Valid,Mesosiderite,1050.8,Found,1993,-84.61702,162.23253,"(-84.61702, 162.23253)"
Queen Alexandra Range 93002,19092,Valid,Mesosiderite,2.6,Found,1993,-84.5756,162.56758,"(-84.5756, 162.56758)"
Queen Alexandra Range 93004,19093,Valid,CM2,3.5,Found,1993,-84.6046,162.14832,"(-84.6046, 162.14832)"
Queen Alexandra Range 93005,19094,Valid,CM2,13.4,Found,1993,-84.623,162.02102,"(-84.623, 162.02102)"
Queen Alexandra Range 93006,19095,Valid,CM2,2.7,Found,1993,-84.57594,162.56943,"(-84.57594, 162.56943)"
Queen Alexandra Range 93007,19096,Valid,CK5,3.1,Found,1993,-84.60512,162.14133,"(-84.60512, 162.14133)"
Queen Alexandra Range 93008,19097,Valid,Howardite,2.9,Found,1993,-84.59071,162.24734,"(-84.59071, 162.24734)"
Queen Alexandra Range 93009,19098,Valid,Diogenite,12.5,Found,1993,-84.60873,162.36978,"(-84.60873, 162.36978)"
Queen Alexandra Range 93010,19099,Valid,H5,6214.9,Found,1993,-84.63092,162.50513,"(-84.63092, 162.50513)"
Queen Alexandra Range 93011,19100,Valid,H4,7459.8,Found,1993,-84.61597,162.44741,"(-84.61597, 162.44741)"
Queen Alexandra Range 93012,19101,Valid,H6,8000,Found,1993,-84.57534,162.93682,"(-84.57534, 162.93682)"
Queen Alexandra Range 93013,19102,Valid,H5,1993.7,Found,1993,-84.63018,162.4923,"(-84.63018, 162.4923)"
Queen Alexandra Range 93014,19103,Valid,H6,1767.2,Found,1993,-84.62384,162.44194,"(-84.62384, 162.44194)"
Queen Alexandra Range 93015,19104,Valid,L6,2502,Found,1993,-84.53526,162.70072,"(-84.53526, 162.70072)"
Queen Alexandra Range 93016,19105,Valid,L6,1979.6,Found,1993,-84.61914,162.43054,"(-84.61914, 162.43054)"
Queen Alexandra Range 93017,19106,Valid,CM2,8.8,Found,1993,-84,168,"(-84.0, 168.0)"
Queen Alexandra Range 93018,19107,Valid,CM2,1.3,Found,1993,-84,168,"(-84.0, 168.0)"
Queen Alexandra Range 93019,19108,Valid,L6,2570,Found,1993,-84.61638,161.91357,"(-84.61638, 161.91357)"
Queen Alexandra Range 93020,19109,Valid,L5,597.3,Found,1993,-84.62303,162.05494,"(-84.62303, 162.05494)"
Queen Alexandra Range 93021,19110,Valid,L5,2100.3,Found,1993,-84.57836,162.96276,"(-84.57836, 162.96276)"
Queen Alexandra Range 93022,19111,Valid,H5,2202.3,Found,1993,-84,168,"(-84.0, 168.0)"
Queen Alexandra Range 93023,19112,Valid,H5,957.1,Found,1993,-84.63053,162.50492,"(-84.63053, 162.50492)"
Queen Alexandra Range 93024,19113,Valid,H5,708.2,Found,1993,-84.62928,162.50537,"(-84.62928, 162.50537)"
Queen Alexandra Range 93025,19114,Valid,H5,626.1,Found,1993,-84.63051,162.50212,"(-84.63051, 162.50212)"
Queen Alexandra Range 93026,19115,Valid,H5,1258.7,Found,1993,-84.63074,162.5054,"(-84.63074, 162.5054)"
Queen Alexandra Range 93027,19116,Valid,H5,1109.6,Found,1993,-84.57278,162.08628,"(-84.57278, 162.08628)"
Queen Alexandra Range 93028,19117,Valid,H5,698.7,Found,1993,-84.61776,162.25099,"(-84.61776, 162.25099)"
Queen Alexandra Range 93029,19118,Valid,H5,723.8,Found,1993,-84.61319,162.38976,"(-84.61319, 162.38976)"
Queen Alexandra Range 93030,19119,Valid,H3.6,896.9,Found,1993,-84.6278,162.00223,"(-84.6278, 162.00223)"
Queen Alexandra Range 93031,19120,Valid,L5,233.4,Found,1993,-84.61784,162.09097,"(-84.61784, 162.09097)"
Queen Alexandra Range 93032,19121,Valid,L5,418,Found,1993,-84.58735,162.58584,"(-84.58735, 162.58584)"
Queen Alexandra Range 93033,19122,Valid,H5,513.4,Found,1993,-84,168,"(-84.0, 168.0)"
Queen Alexandra Range 93034,19123,Valid,H5,356.8,Found,1993,-84.62247,162.21405,"(-84.62247, 162.21405)"
Queen Alexandra Range 93035,19124,Valid,L5,329.3,Found,1993,-84.60554,162.18222,"(-84.60554, 162.18222)"
Queen Alexandra Range 93036,19125,Valid,L5,446.9,Found,1993,-84.57728,162.02753,"(-84.57728, 162.02753)"
Queen Alexandra Range 93037,19126,Valid,L5,326.9,Found,1993,-84.59713,162.4001,"(-84.59713, 162.4001)"
Queen Alexandra Range 93038,19127,Valid,H5,285.9,Found,1993,-84.62372,161.90451,"(-84.62372, 161.90451)"
Queen Alexandra Range 93039,19128,Valid,L5,285.9,Found,1993,-84.63031,162.00225,"(-84.63031, 162.00225)"
Queen Alexandra Range 93040,19129,Valid,L5,346.1,Found,1993,-84.59408,162.33737,"(-84.59408, 162.33737)"
Queen Alexandra Range 93041,19130,Valid,L5,267.9,Found,1993,-84.6137,161.88734,"(-84.6137, 161.88734)"
Queen Alexandra Range 93042,19131,Valid,L5,274.3,Found,1993,-84.57659,162.06569,"(-84.57659, 162.06569)"
Queen Alexandra Range 93043,19132,Valid,H5,496.8,Found,1993,-84,168,"(-84.0, 168.0)"
Queen Alexandra Range 93044,19133,Valid,L5,164.4,Found,1993,-84.57865,162.05506,"(-84.57865, 162.05506)"
Queen Alexandra Range 93045,19134,Valid,L5,127.8,Found,1993,-84.57868,162.05441,"(-84.57868, 162.05441)"
Queen Alexandra Range 93046,19135,Valid,H5,163.3,Found,1993,-84.63054,162.05423,"(-84.63054, 162.05423)"
Queen Alexandra Range 93047,19136,Valid,L5,173.9,Found,1993,-84.58294,162.58899,"(-84.58294, 162.58899)"
Queen Alexandra Range 93048,19137,Valid,L5,214.3,Found,1993,-84.57526,162.93706,"(-84.57526, 162.93706)"
Queen Alexandra Range 93049,19138,Valid,H5,317.3,Found,1993,-84,168,"(-84.0, 168.0)"
Queen Alexandra Range 93050,19139,Valid,LL4,145,Found,1993,-84.57208,162.1394,"(-84.57208, 162.1394)"
Queen Alexandra Range 93051,19140,Valid,H5,139.4,Found,1993,-84.5737,162.49708,"(-84.5737, 162.49708)"
Queen Alexandra Range 93052,19141,Valid,L5,164.9,Found,1993,-84.5881,162.5492,"(-84.5881, 162.5492)"
Queen Alexandra Range 93053,19142,Valid,L5,161.2,Found,1993,-84.57148,162.15262,"(-84.57148, 162.15262)"
Queen Alexandra Range 93054,19143,Valid,L5,183.9,Found,1993,-84.57837,162.01677,"(-84.57837, 162.01677)"
Queen Alexandra Range 93055,19144,Valid,H5,148.6,Found,1993,-84.62176,162.02273,"(-84.62176, 162.02273)"
Queen Alexandra Range 93056,19145,Valid,L5,202.4,Found,1993,-84.57573,162.0759,"(-84.57573, 162.0759)"
Queen Alexandra Range 93057,19146,Valid,L5,186.8,Found,1993,-84.59856,162.2344,"(-84.59856, 162.2344)"
Queen Alexandra Range 93058,19147,Valid,L5,138.2,Found,1993,-84.58117,162.66547,"(-84.58117, 162.66547)"
Queen Alexandra Range 93059,19148,Valid,L5,189.6,Found,1993,-84.57613,162.94855,"(-84.57613, 162.94855)"
Queen Alexandra Range 93060,19149,Valid,H5,118.5,Found,1993,-84.57392,162.4929,"(-84.57392, 162.4929)"
Queen Alexandra Range 93061,19150,Valid,L5,160.4,Found,1993,-84.57748,162.05567,"(-84.57748, 162.05567)"
Queen Alexandra Range 93062,19151,Valid,L5,99,Found,1993,-84.59191,162.25684,"(-84.59191, 162.25684)"
Queen Alexandra Range 93063,19152,Valid,L5,185.5,Found,1993,-84.5736,162.13155,"(-84.5736, 162.13155)"
Queen Alexandra Range 93064,19153,Valid,LL5,86.4,Found,1993,-84.57798,162.56991,"(-84.57798, 162.56991)"
Queen Alexandra Range 93065,19154,Valid,L5,132.6,Found,1993,-84.57548,162.04932,"(-84.57548, 162.04932)"
Queen Alexandra Range 93066,19155,Valid,H5,66.1,Found,1993,-84.57965,162.63725,"(-84.57965, 162.63725)"
Queen Alexandra Range 93067,19156,Valid,L5,96.5,Found,1993,-84.57936,162.6139,"(-84.57936, 162.6139)"
Queen Alexandra Range 93068,19157,Valid,L5,121.4,Found,1993,-84.57806,162.04256,"(-84.57806, 162.04256)"
Queen Alexandra Range 93069,19158,Valid,Lunar (anorth),21.4,Found,1993,-84.57651,162.56573,"(-84.57651, 162.56573)"
Queen Alexandra Range 93070,19159,Valid,L5,80.5,Found,1993,-84.59891,162.20035,"(-84.59891, 162.20035)"
Queen Alexandra Range 93071,19160,Valid,H5,38.1,Found,1993,-84.57952,162.64819,"(-84.57952, 162.64819)"
Queen Alexandra Range 93072,19161,Valid,L5,68.7,Found,1993,-84.57146,162.15345,"(-84.57146, 162.15345)"
Queen Alexandra Range 93073,19162,Valid,L5,81.2,Found,1993,-84.58208,162.56331,"(-84.58208, 162.56331)"
Queen Alexandra Range 93074,19163,Valid,L5,45.7,Found,1993,-84.57295,162.13528,"(-84.57295, 162.13528)"
Queen Alexandra Range 93075,19164,Valid,L6,96.2,Found,1993,-84.57261,162.13852,"(-84.57261, 162.13852)"
Queen Alexandra Range 93076,19165,Valid,L5,161.5,Found,1993,-84.57709,162.08099,"(-84.57709, 162.08099)"
Queen Alexandra Range 93077,19166,Valid,L5,32.2,Found,1993,-84.57179,162.13581,"(-84.57179, 162.13581)"
Queen Alexandra Range 93078,19167,Valid,L5,3.1,Found,1993,-84.57583,162.08755,"(-84.57583, 162.08755)"
Queen Alexandra Range 93079,19168,Valid,H5,3.1,Found,1993,-84.6303,162.52838,"(-84.6303, 162.52838)"
Queen Alexandra Range 93080,19169,Valid,L6,109.2,Found,1993,-84.60295,162.18347,"(-84.60295, 162.18347)"
Queen Alexandra Range 93081,19170,Valid,H4,42.7,Found,1993,-84.63018,162.52648,"(-84.63018, 162.52648)"
Queen Alexandra Range 93082,19171,Valid,L5,116.7,Found,1993,-84.59971,162.19633,"(-84.59971, 162.19633)"
Queen Alexandra Range 93083,19172,Valid,H4,8.7,Found,1993,-84.63066,162.53202,"(-84.63066, 162.53202)"
Queen Alexandra Range 93084,19173,Valid,H4,3.3,Found,1993,-84.6305,162.52583,"(-84.6305, 162.52583)"
Queen Alexandra Range 93085,19174,Valid,L6,1.2,Found,1993,-84.6307,162.53213,"(-84.6307, 162.53213)"
Queen Alexandra Range 93086,19175,Valid,H5,1.2,Found,1993,-84.60303,162.16783,"(-84.60303, 162.16783)"
Queen Alexandra Range 93087,19176,Valid,L5,4.1,Found,1993,-84.57232,162.02096,"(-84.57232, 162.02096)"
Queen Alexandra Range 93088,19177,Valid,L6,2.1,Found,1993,-84.63075,162.5255,"(-84.63075, 162.5255)"
Queen Alexandra Range 93089,19178,Valid,H5,3.4,Found,1993,-84.56827,162.05413,"(-84.56827, 162.05413)"
Queen Alexandra Range 93090,19179,Valid,H6,2.7,Found,1993,-84.63017,162.52676,"(-84.63017, 162.52676)"
Queen Alexandra Range 93091,19180,Valid,H6,2.7,Found,1993,-84.57564,162.564,"(-84.57564, 162.564)"
