name,id,nametype,recclass,mass (g),fall,year,lat,lng,GeoLocation
Dhofar 428,7205,Valid,H/L5,526,Found,2001,18.7899,54.48852,"(18.7899, 54.48852)"
Dhofar 429,7206,Valid,H4,189,Found,2001,18.80872,54.50495,"(18.80872, 54.50495)"
Dhofar 430,7207,Valid,L5/6,182,Found,2001,18.90343,54.639,"(18.90343, 54.639)"
Dhofar 431,7208,Valid,H5,446,Found,2001,18.78095,54.7802,"(18.78095, 54.7802)"
Dhofar 432,7209,Valid,L5/6,986,Found,2001,18.6203,54.64283,"(18.6203, 54.64283)"
Dhofar 433,7210,Valid,H5/6,615,Found,2001,18.63618,54.52935,"(18.63618, 54.52935)"
Dhofar 434,7211,Valid,H6,169,Found,2001,18.74653,54.41242,"(18.74653, 54.41242)"
Dhofar 435,7212,Valid,H6,6800,Found,2001,18.8871,54.52505,"(18.8871, 54.52505)"
Dhofar 436,7213,Valid,H5,209,Found,2001,18.91728,54.71143,"(18.91728, 54.71143)"
Dhofar 437,7214,Valid,H5/6,446,Found,2001,18.8068,54.43933,"(18.8068, 54.43933)"
Dhofar 438,7215,Valid,L6,566,Found,2001,18.79545,54.5819,"(18.79545, 54.5819)"
Dhofar 439,7216,Valid,H5/6,536,Found,2001,18.75168,54.36353,"(18.75168, 54.36353)"
Dhofar 440,7217,Valid,H5/6,108,Found,2001,18.7513,54.36342,"(18.7513, 54.36342)"
Dhofar 442,7218,Valid,H5,395,Found,2001,18.86248,54.43,"(18.86248, 54.43)"
Dhofar 444,7219,Valid,L6,1469,Found,2001,18.90838,54.4797,"(18.90838, 54.4797)"
Dhofar 445,7220,Valid,L6,240,Found,2001,18.90733,54.49255,"(18.90733, 54.49255)"
Dhofar 446,7221,Valid,L5,12400,Found,2001,18.93805,54.68658,"(18.93805, 54.68658)"
Dhofar 448,7222,Valid,L6,391,Found,2001,18.89942,54.53957,"(18.89942, 54.53957)"
Dhofar 449,7223,Valid,L6,74,Found,2001,18.90573,54.50885,"(18.90573, 54.50885)"
Dhofar 450,7224,Valid,L6,104,Found,2001,18.9135,54.4838,"(18.9135, 54.4838)"
Dhofar 451,7225,Valid,L6,745,Found,2001,18.9108,54.47493,"(18.9108, 54.47493)"
Dhofar 452,7226,Valid,L(LL)3,43,Found,2001,18.80677,54.38725,"(18.80677, 54.38725)"
Dhofar 453,7227,Valid,H6,482,Found,2001,18.75495,54.41445,"(18.75495, 54.41445)"
Dhofar 454,7228,Valid,H5,80,Found,2001,18.93593,54.63105,"(18.93593, 54.63105)"
Dhofar 455,7229,Valid,Howardite,63,Found,2001,19.01827,54.39877,"(19.01827, 54.39877)"
Dhofar 457,30416,Valid,Lunar (anorth),99.5,Found,2001,18.24835,54.0016,"(18.24835, 54.0016)"
Dhofar 458,30417,Valid,Lunar (anorth),36.7,Found,2001,18.24862,54.00242,"(18.24862, 54.00242)"
Dhofar 459,30418,Valid,Lunar (anorth),31.5,Found,2001,18.24857,54.00337,"(18.24857, 54.00337)"
Dhofar 460,30419,Valid,Lunar (anorth),73.1,Found,2001,18.24942,54.00727,"(18.24942, 54.00727)"
Dhofar 461,30420,Valid,Lunar (anorth),33.7,Found,2001,18.2447,53.9978,"(18.2447, 53.9978)"
Dhofar 462,30421,Valid,Lunar (anorth),44.7,Found,2001,18.24667,54.00188,"(18.24667, 54.00188)"
Dhofar 463,30422,Valid,Lunar (anorth),24.3,Found,2001,18.2468,54.00242,"(18.2468, 54.00242)"
Dhofar 464,30423,Valid,Lunar (anorth),22.3,Found,2001,18.2496,53.99437,"(18.2496, 53.99437)"
Dhofar 465,30424,Valid,Lunar (anorth),70.7,Found,2001,18.24722,54.00628,"(18.24722, 54.00628)"
Dhofar 466,30425,Valid,Lunar (anorth),69.2,Found,2001,18.2469,53.9962,"(18.2469, 53.9962)"
Dhofar 467,30426,Valid,Lunar (anorth),36.2,Found,2001,18.25377,54.00077,"(18.25377, 54.00077)"
Dhofar 468,30427,Valid,Lunar (anorth),18.9,Found,2001,18.2565,53.99208,"(18.2565, 53.99208)"
Dhofar 469,7230,Valid,H3-4,309,Found,2001,19.2409,54.93694,"(19.2409, 54.93694)"
Dhofar 470,7231,Valid,H4,1280,Found,2001,19.05083,54.70167,"(19.05083, 54.70167)"
Dhofar 471,7232,Valid,L6,158,Found,2001,19.25557,54.83583,"(19.25557, 54.83583)"
Dhofar 472,7233,Valid,LL3,57.1,Found,2001,19.15056,54.73556,"(19.15056, 54.73556)"
Dhofar 473,7234,Valid,L6,145,Found,2001,19.17597,54.76417,"(19.17597, 54.76417)"
Dhofar 474,7235,Valid,H3,747,Found,2001,19.16778,54.76806,"(19.16778, 54.76806)"
Dhofar 475,7236,Valid,L6,550,Found,2001,19.1025,54.80111,"(19.1025, 54.80111)"
Dhofar 476,7237,Valid,L6,160,Found,2001,19.11023,54.88528,"(19.11023, 54.88528)"
Dhofar 477,7238,Valid,L6,3796,Found,2001,19.18556,54.88417,"(19.18556, 54.88417)"
Dhofar 478,7239,Valid,H5/6,2683,Found,2001,19.16861,54.61667,"(19.16861, 54.61667)"
Dhofar 479,7240,Valid,H6,2512,Found,2001,19.20111,54.65194,"(19.20111, 54.65194)"
Dhofar 480,7241,Valid,Eucrite,101,Found,2001,19.13828,54.89889,"(19.13828, 54.89889)"
Dhofar 481,7242,Valid,H5,120,Found,2001,19.16585,54.75222,"(19.16585, 54.75222)"
Dhofar 482,7243,Valid,LL5,380,Found,2001,19.15083,54.68333,"(19.15083, 54.68333)"
Dhofar 483,7244,Valid,H3,817,Found,2001,19.10167,54.81806,"(19.10167, 54.81806)"
Dhofar 484,7245,Valid,H3/4,383,Found,2001,19.11045,54.87389,"(19.11045, 54.87389)"
Dhofar 485,7246,Valid,Howardite,1558,Found,2001,19.10083,54.78361,"(19.10083, 54.78361)"
Dhofar 486,7247,Valid,H5,855,Found,2001,19.11102,54.92111,"(19.11102, 54.92111)"
Dhofar 487,7248,Valid,H4,3549,Found,2001,19.15194,54.76667,"(19.15194, 54.76667)"
Dhofar 488,7249,Valid,H6,652,Found,2001,19.10618,55.04583,"(19.10618, 55.04583)"
Dhofar 489,7250,Valid,Lunar (anorth),34.4,Found,2001,19.41667,54.58333,"(19.41667, 54.58333)"
Dhofar 490,7251,Valid,Lunar (anorth),34.05,Found,2001,18.71667,54.45,"(18.71667, 54.45)"
Dhofar 491,7252,Valid,H(5?),310,Found,2001,18.58667,54.39667,"(18.58667, 54.39667)"
Dhofar 492,7253,Valid,H,281,Found,2001,18.71167,54.65333,"(18.71167, 54.65333)"
Dhofar 493,7254,Valid,LL4,32,Found,2001,19.14667,54.58,"(19.14667, 54.58)"
Dhofar 494,7255,Valid,H5,31,Found,2001,19.15,54.58333,"(19.15, 54.58333)"
Dhofar 495,7256,Valid,H4,3184,Found,2001,19.15833,54.575,"(19.15833, 54.575)"
Dhofar 499,7260,Valid,L6,87,Found,2001,19.02833,54.54833,"(19.02833, 54.54833)"
Dhofar 527,7288,Valid,H4,172,Found,2001,18.27667,54.135,"(18.27667, 54.135)"
Dhofar 528,7289,Valid,L5,374,Found,2001,18.36667,54.15167,"(18.36667, 54.15167)"
Dhofar 529,7290,Valid,H5,368,Found,2001,18.37333,54.13,"(18.37333, 54.13)"
Dhofar 530,7291,Valid,L4,240,Found,2001,18.37,54.23333,"(18.37, 54.23333)"
Dhofar 531,7292,Valid,L6,258,Found,2001,18.43333,54.10833,"(18.43333, 54.10833)"
Dhofar 532,7293,Valid,H5,86,Found,2001,18.42,54.24667,"(18.42, 54.24667)"
Dhofar 534,7295,Valid,H5,173,Found,2001,19.19667,54.70333,"(19.19667, 54.70333)"
Dhofar 536,7297,Valid,H5,5,Found,2001,18.31667,54.14833,"(18.31667, 54.14833)"
Dhofar 537,7298,Valid,H5,14,Found,2001,18.89833,54.705,"(18.89833, 54.705)"
Dhofar 539,7300,Valid,H5,102,Found,2001,18.18833,54.16667,"(18.18833, 54.16667)"
Dhofar 540,7301,Valid,E4,104,Found,2001,18.56,54.105,"(18.56, 54.105)"
Dhofar 543,7304,Valid,H6,265,Found,2001,19.27461,54.45939,"(19.27461, 54.45939)"
Dhofar 544,7305,Valid,H5,2392,Found,2001,19.31528,54.51786,"(19.31528, 54.51786)"
Dhofar 545,7306,Valid,LL4,513,Found,2001,19.35225,54.63828,"(19.35225, 54.63828)"
Dhofar 546,7307,Valid,L5,777,Found,2001,19.30594,54.54494,"(19.30594, 54.54494)"
Dhofar 547,7308,Valid,L5,514,Found,2001,19.37919,54.16786,"(19.37919, 54.16786)"
Dhofar 548,7309,Valid,H4,3677,Found,2001,19.34917,54.56833,"(19.34917, 54.56833)"
Dhofar 549,7310,Valid,H5,250,Found,2001,18.70953,54.36465,"(18.70953, 54.36465)"
Dhofar 550,7311,Valid,L6,280,Found,2001,18.84135,54.5634,"(18.84135, 54.5634)"
Dhofar 551,7312,Valid,H5/6,181,Found,2001,18.71728,54.35902,"(18.71728, 54.35902)"
Dhofar 552,7313,Valid,H5,362,Found,2001,18.7166,54.36753,"(18.7166, 54.36753)"
Dhofar 553,7314,Valid,H5,604,Found,2001,18.72268,54.3756,"(18.72268, 54.3756)"
Dhofar 554,7315,Valid,H5,751,Found,2001,18.72237,54.3784,"(18.72237, 54.3784)"
Dhofar 555,7316,Valid,H6,223,Found,2001,18.71653,54.36915,"(18.71653, 54.36915)"
Dhofar 556,7317,Valid,H5,247,Found,2001,18.71897,54.36953,"(18.71897, 54.36953)"
Dhofar 557,7318,Valid,H5,859,Found,2001,18.72663,54.37452,"(18.72663, 54.37452)"
Dhofar 558,7319,Valid,H6,680,Found,2001,18.73028,54.37948,"(18.73028, 54.37948)"
Dhofar 559,7320,Valid,H5,113,Found,2001,18.71848,54.22,"(18.71848, 54.22)"
Dhofar 560,7321,Valid,H5,593,Found,2001,18.72607,54.38083,"(18.72607, 54.38083)"
Dhofar 561,7322,Valid,H5,692,Found,2001,18.7271,54.37072,"(18.7271, 54.37072)"
Dhofar 562,7323,Valid,H5,1100,Found,2001,18.72745,54.38548,"(18.72745, 54.38548)"
Dhofar 563,7324,Valid,H5,242,Found,2001,18.71975,54.37838,"(18.71975, 54.37838)"
Dhofar 564,7325,Valid,H5,283,Found,2001,18.71863,54.37952,"(18.71863, 54.37952)"
Dhofar 565,7326,Valid,H5,466,Found,2001,18.81857,54.37443,"(18.81857, 54.37443)"
Dhofar 566,7327,Valid,H5,215,Found,2001,18.71272,54.37388,"(18.71272, 54.37388)"
Dhofar 567,7328,Valid,H6,328,Found,2001,18.7128,54.37842,"(18.7128, 54.37842)"
Dhofar 568,7329,Valid,H5/6,65,Found,2001,18.7132,54.37458,"(18.7132, 54.37458)"
Dhofar 569,7330,Valid,H5,56,Found,2001,18.7095,54.54132,"(18.7095, 54.54132)"
Dhofar 570,7331,Valid,L5,73,Found,2001,18.70115,54.36907,"(18.70115, 54.36907)"
Dhofar 571,7332,Valid,H5,371,Found,2001,18.71905,54.36962,"(18.71905, 54.36962)"
Dhofar 572,7333,Valid,H5,289,Found,2001,18.70292,54.36708,"(18.70292, 54.36708)"
Dhofar 573,7334,Valid,H5,55,Found,2001,18.70173,54.36642,"(18.70173, 54.36642)"
Dhofar 574,7335,Valid,H5,687,Found,2001,18.7281,54.38103,"(18.7281, 54.38103)"
Dhofar 575,7336,Valid,L6,127,Found,2001,18.671,54.42017,"(18.671, 54.42017)"
Dhofar 576,7337,Valid,H5,183,Found,2001,18.67985,54.41197,"(18.67985, 54.41197)"
Dhofar 577,7338,Valid,H6,494,Found,2001,18.6811,54.39833,"(18.6811, 54.39833)"
Dhofar 578,7339,Valid,L6,108,Found,2001,18.76628,54.66063,"(18.76628, 54.66063)"
Dhofar 579,7340,Valid,H5/6,206,Found,2001,18.71983,54.19695,"(18.71983, 54.19695)"
Dhofar 580,7341,Valid,LL6,812,Found,2001,18.71505,54.19682,"(18.71505, 54.19682)"
Dhofar 582,7342,Valid,H5-6,473,Found,2001,18.72347,54.19185,"(18.72347, 54.19185)"
Dhofar 583,7343,Valid,H6,1378,Found,2001,18.72495,54.1872,"(18.72495, 54.1872)"
Dhofar 587,7344,Valid,H5,537,Found,2001,18.7246,54.19162,"(18.7246, 54.19162)"
Dhofar 588,7345,Valid,L5/6,226,Found,2001,18.69955,54.19663,"(18.69955, 54.19663)"
Dhofar 589,7346,Valid,H4/5,83,Found,2001,18.70103,54.18573,"(18.70103, 54.18573)"
Dhofar 590,7347,Valid,H6,379,Found,2001,18.70563,54.18152,"(18.70563, 54.18152)"
Dhofar 591,7348,Valid,H4,215,Found,2001,18.69217,54.2014,"(18.69217, 54.2014)"
Dhofar 592,7349,Valid,L5/6,108,Found,2001,18.69238,54.19085,"(18.69238, 54.19085)"
Dhofar 593,7350,Valid,H4,182,Found,2001,18.7386,54.21205,"(18.7386, 54.21205)"
Dhofar 594,7351,Valid,H3-6,1806,Found,2001,18.7247,54.39503,"(18.7247, 54.39503)"
Dhofar 595,7352,Valid,H5,334,Found,2001,18.74012,54.37328,"(18.74012, 54.37328)"
Dhofar 596,7353,Valid,H5,764,Found,2001,18.7395,54.37357,"(18.7395, 54.37357)"
Dhofar 597,7354,Valid,H5,723,Found,2001,18.74225,54.37987,"(18.74225, 54.37987)"
Dhofar 598,7355,Valid,H5/6,36,Found,2001,18.44,54.47935,"(18.44, 54.47935)"
Dhofar 599,7356,Valid,L6,465,Found,2001,18.69087,54.7048,"(18.69087, 54.7048)"
Dhofar 600,7357,Valid,L6,183,Found,2001,18.6912,54.6836,"(18.6912, 54.6836)"
Dhofar 601,7358,Valid,H6,226,Found,2001,18.68805,54.67873,"(18.68805, 54.67873)"
Dhofar 602,7359,Valid,H5/6,137,Found,2001,18.70712,54.18305,"(18.70712, 54.18305)"
Dhofar 603,7360,Valid,L4,245,Found,2001,18.72913,54.18748,"(18.72913, 54.18748)"
Dhofar 604,7361,Valid,H5/6,300,Found,2001,18.7888,54.41863,"(18.7888, 54.41863)"
Dhofar 605,7362,Valid,H5/6,469,Found,2001,18.71768,54.19992,"(18.71768, 54.19992)"
Dhofar 606,7363,Valid,H3-5,259,Found,2001,18.72545,54.18723,"(18.72545, 54.18723)"
Dhofar 607,7364,Valid,H5,5000,Found,2001,18.7288,54.19053,"(18.7288, 54.19053)"
Dhofar 608,7365,Valid,H5/6,95,Found,2001,18.73567,54.19213,"(18.73567, 54.19213)"
Dhofar 609,7366,Valid,H4,97,Found,2001,18.7373,54.19537,"(18.7373, 54.19537)"
Dhofar 610,7367,Valid,H5,176,Found,2001,18.74047,54.19965,"(18.74047, 54.19965)"
Dhofar 611,7368,Valid,H4,99,Found,2001,19.13892,54.88143,"(19.13892, 54.88143)"
Dhofar 612,7369,Valid,L5,559,Found,2001,19.14465,54.88252,"(19.14465, 54.88252)"
Dhofar 613,7370,Valid,H5,482,Found,2001,19.15362,54.71268,"(19.15362, 54.71268)"
Dhofar 614,7371,Valid,L6,197,Found,2001,19.25775,54.78192,"(19.25775, 54.78192)"
Dhofar 615,7372,Valid,L3,966,Found,2001,19.17863,54.89285,"(19.17863, 54.89285)"
Dhofar 616,7373,Valid,H5/6,68,Found,2001,19.24068,54.89285,"(19.24068, 54.89285)"
Dhofar 617,7374,Valid,H6,7395,Found,2001,19.161,54.70645,"(19.161, 54.70645)"
Dhofar 618,7375,Valid,H5/6,51,Found,2001,19.20182,54.78373,"(19.20182, 54.78373)"
Dhofar 619,7376,Valid,H5/6,140,Found,2001,19.14145,54.6593,"(19.14145, 54.6593)"
Dhofar 620,7377,Valid,L6,154,Found,2001,19.16667,54.65688,"(19.16667, 54.65688)"
Dhofar 621,7378,Valid,L6,206,Found,2001,19.32458,54.8239,"(19.32458, 54.8239)"
Dhofar 622,7379,Valid,H4-an,60,Found,2001,19.22787,54.85368,"(19.22787, 54.85368)"
Dhofar 623,7380,Valid,L6,147,Found,2001,19.18553,54.65797,"(19.18553, 54.65797)"
Dhofar 624,7381,Valid,H5,1332,Found,2001,19.12012,54.814,"(19.12012, 54.814)"
Dhofar 625,7382,Valid,H5/6,314,Found,2001,19.11283,54.82363,"(19.11283, 54.82363)"
Dhofar 626,7383,Valid,L6,332,Found,2001,19.11608,54.82283,"(19.11608, 54.82283)"
Dhofar 627,7384,Valid,H5,361,Found,2001,19.11212,54.82022,"(19.11212, 54.82022)"
Dhofar 628,7385,Valid,H5/6,2220,Found,2001,19.106,54.81438,"(19.106, 54.81438)"
Dhofar 629,7386,Valid,H5,830,Found,2001,19.10948,54.8162,"(19.10948, 54.8162)"
Dhofar 630,7387,Valid,H5,146,Found,2001,19.1079,54.81267,"(19.1079, 54.81267)"
Dhofar 631,7388,Valid,H5,1395,Found,2001,19.10982,54.81738,"(19.10982, 54.81738)"
Dhofar 632,7389,Valid,LL5,79,Found,2001,19.11412,54.81642,"(19.11412, 54.81642)"
Dhofar 633,7390,Valid,H3,43,Found,2001,19.10727,54.60727,"(19.10727, 54.60727)"
Dhofar 634,7391,Valid,L6,436,Found,2001,19.11107,54.61557,"(19.11107, 54.61557)"
Dhofar 635,7392,Valid,L6,261,Found,2001,19.0682,54.77513,"(19.0682, 54.77513)"
Dhofar 636,7393,Valid,L5,718,Found,2001,19.1982,54.88227,"(19.1982, 54.88227)"
Dhofar 637,7394,Valid,L5,251,Found,2001,19.1958,54.8619,"(19.1958, 54.8619)"
Dhofar 638,7395,Valid,L6,103,Found,2001,19.20277,54.65562,"(19.20277, 54.65562)"
Dhofar 639,7396,Valid,L6,1521,Found,2001,19.20277,54.60048,"(19.20277, 54.60048)"
Dhofar 640,7397,Valid,H5/6,64,Found,2001,19.13788,54.66702,"(19.13788, 54.66702)"
Dhofar 641,7398,Valid,L6,72,Found,2001,19.17865,54.69808,"(19.17865, 54.69808)"
Dhofar 642,7399,Valid,L6,135,Found,2001,18.19282,53.80802,"(18.19282, 53.80802)"
Dhofar 643,7400,Valid,H6,124,Found,2001,18.65065,53.92492,"(18.65065, 53.92492)"
Dhofar 644,7401,Valid,L6,704,Found,2001,18.6608,53.90457,"(18.6608, 53.90457)"
Dhofar 645,7402,Valid,H3,48,Found,2001,18.96205,54.14542,"(18.96205, 54.14542)"
Dhofar 646,7403,Valid,H5/6,3518,Found,2001,18.9942,54.18137,"(18.9942, 54.18137)"
Dhofar 647,7404,Valid,L6,147,Found,2001,19.18155,54.68738,"(19.18155, 54.68738)"
Dhofar 648,7405,Valid,LL6,133,Found,2001,19.18947,54.64198,"(19.18947, 54.64198)"
Dhofar 649,7406,Valid,L6,33,Found,2001,19.19365,54.63747,"(19.19365, 54.63747)"
Dhofar 650,7407,Valid,L6,114,Found,2001,19.19365,54.7766,"(19.19365, 54.7766)"
Dhofar 651,7408,Valid,H5/6,218,Found,2001,19.20372,54.77657,"(19.20372, 54.77657)"
Dhofar 652,7409,Valid,H5/6,44,Found,2001,19.10548,54.83808,"(19.10548, 54.83808)"
Dhofar 653,7410,Valid,H5/6,1308,Found,2001,19.10795,54.81,"(19.10795, 54.81)"
Dhofar 654,7411,Valid,H5/6,167,Found,2001,19.1071,54.81638,"(19.1071, 54.81638)"
Dhofar 655,7412,Valid,H5,400,Found,2001,19.11953,54.83563,"(19.11953, 54.83563)"
Dhofar 656,7413,Valid,H4,724,Found,2001,19.09107,54.79628,"(19.09107, 54.79628)"
Dhofar 657,7414,Valid,H5/6,652,Found,2001,19.09915,54.80073,"(19.09915, 54.80073)"
Dhofar 658,7415,Valid,H4/5,225,Found,2001,19.1073,54.78677,"(19.1073, 54.78677)"
Dhofar 659,7416,Valid,L3-6,275,Found,2001,19.12072,54.77867,"(19.12072, 54.77867)"
Dhofar 660,7417,Valid,L5-6,963,Found,2001,19.12657,54.80297,"(19.12657, 54.80297)"
Dhofar 661,7418,Valid,LL4-6,95,Found,2001,19.09042,54.08753,"(19.09042, 54.08753)"
Dhofar 662,7419,Valid,H5,1511,Found,2001,19.09815,54.80662,"(19.09815, 54.80662)"
Dhofar 663,7420,Valid,H5,633,Found,2001,19.098,54.80357,"(19.098, 54.80357)"
Dhofar 664,7421,Valid,H5/6,988,Found,2001,19.1046,54.80945,"(19.1046, 54.80945)"
Dhofar 665,7422,Valid,H5/6,233,Found,2001,19.10777,54.81222,"(19.10777, 54.81222)"
Dhofar 666,7423,Valid,H5/6,94,Found,2001,19.12023,54.79698,"(19.12023, 54.79698)"
Dhofar 667,7424,Valid,H5,424,Found,2001,19.11628,54.8095,"(19.11628, 54.8095)"
Dhofar 668,7425,Valid,H5,500,Found,2001,19.1005,54.77292,"(19.1005, 54.77292)"
Dhofar 669,7426,Valid,H5,425,Found,2001,19.09908,54.8067,"(19.09908, 54.8067)"
Dhofar 670,7427,Valid,H5/6,633,Found,2001,19.10097,54.80688,"(19.10097, 54.80688)"
Dhofar 671,7428,Valid,L6,81,Found,2001,19.08537,54.75128,"(19.08537, 54.75128)"
Dhofar 672,7429,Valid,H6,453,Found,2001,19.20318,54.60555,"(19.20318, 54.60555)"
Dhofar 673,7430,Valid,L6,1493,Found,2001,19.2063,54.6083,"(19.2063, 54.6083)"
Dhofar 674,7431,Valid,L6,852,Found,2001,19.21305,54.61098,"(19.21305, 54.61098)"
Dhofar 675,7432,Valid,Ureilite,40,Found,2001,19.2133,54.62908,"(19.2133, 54.62908)"
Dhofar 676,7433,Valid,L6,110,Found,2001,19.22157,54.62478,"(19.22157, 54.62478)"
Dhofar 677,7434,Valid,L6,533,Found,2001,19.22398,54.63223,"(19.22398, 54.63223)"
Dhofar 678,7435,Valid,H5,698,Found,2001,19.2663,54.6714,"(19.2663, 54.6714)"
Dhofar 679,7436,Valid,H5,1653,Found,2001,19.27163,54.66957,"(19.27163, 54.66957)"
Dhofar 680,7437,Valid,L6,69,Found,2001,19.2933,54.6873,"(19.2933, 54.6873)"
Dhofar 681,7438,Valid,H5,109,Found,2001,19.30317,54.6985,"(19.30317, 54.6985)"
Dhofar 682,7439,Valid,H5/6,116,Found,2001,19.31245,54.71187,"(19.31245, 54.71187)"
Dhofar 683,7440,Valid,H5,126,Found,2001,19.30697,54.71355,"(19.30697, 54.71355)"
Dhofar 684,7441,Valid,L5,405,Found,2001,19.31268,54.7189,"(19.31268, 54.7189)"
Dhofar 685,7442,Valid,H5/6,379,Found,2001,19.34538,54.73505,"(19.34538, 54.73505)"
Dhofar 686,7443,Valid,L6,530,Found,2001,19.3445,54.72835,"(19.3445, 54.72835)"
Dhofar 687,7444,Valid,H5/6,945,Found,2001,19.3415,54.72497,"(19.3415, 54.72497)"
Dhofar 688,7445,Valid,L5,513,Found,2001,19.35335,54.7402,"(19.35335, 54.7402)"
Dhofar 689,7446,Valid,H5/6,503,Found,2001,19.37513,54.74853,"(19.37513, 54.74853)"
Dhofar 690,7447,Valid,L6,1769,Found,2001,19.4118,54.76188,"(19.4118, 54.76188)"
Dhofar 691,7448,Valid,L5,428,Found,2001,19.40672,54.75822,"(19.40672, 54.75822)"
Dhofar 692,7449,Valid,H5/6,53,Found,2001,19.41362,54.76867,"(19.41362, 54.76867)"
Dhofar 693,7450,Valid,H5,101,Found,2001,19.4212,54.7952,"(19.4212, 54.7952)"
Dhofar 694,7451,Valid,H5,147,Found,2001,19.42977,54.80397,"(19.42977, 54.80397)"
Dhofar 698,33715,Valid,H4,268,Found,2001,19.187,54.77733,"(19.187, 54.77733)"
Dhofar 703,7459,Valid,L5,205,Found,2001,19.17333,54.875,"(19.17333, 54.875)"
Dhofar 704,7460,Valid,L4,280,Found,2001,18.89167,54.58667,"(18.89167, 54.58667)"
Dhofar 705,7461,Valid,L6,283,Found,2001,18.81667,54.26167,"(18.81667, 54.26167)"
Dhofar 706,7462,Valid,H5,255,Found,2001,19.05333,54.53333,"(19.05333, 54.53333)"
Dhofar 707,7463,Valid,L5,205,Found,2001,18.425,54.16,"(18.425, 54.16)"
Dhofar 708,7464,Valid,H3,209,Found,2001,18.345,54.175,"(18.345, 54.175)"
Dhofar 709,7465,Valid,LL6,336,Found,2001,18.385,54.135,"(18.385, 54.135)"
Dhofar 710,7466,Valid,L6,182,Found,2001,18.46,54.00667,"(18.46, 54.00667)"
Dhofar 711,7467,Valid,L5,370,Found,2001,18.49833,54.04333,"(18.49833, 54.04333)"
Dhofar 712,7468,Valid,L6,577,Found,2001,18.69833,54.61333,"(18.69833, 54.61333)"
Dhofar 713,7469,Valid,H6,362,Found,2001,18.715,54.35833,"(18.715, 54.35833)"
Dhofar 716,7472,Valid,LL5,361,Found,2001,19.16667,54.58333,"(19.16667, 54.58333)"
Dhofar 717,7473,Valid,L6,6,Found,2001,19.32667,54.785,"(19.32667, 54.785)"
Dhofar 721,7477,Valid,H4,13605,Found,2001,18.79167,54.15333,"(18.79167, 54.15333)"
Dhofar 722,7478,Valid,H3.9,230,Found,2001,18.68667,54.53333,"(18.68667, 54.53333)"
Dhofar 723,7479,Valid,H5,166,Found,2001,18.68333,54.21833,"(18.68333, 54.21833)"
Dhofar 724,7480,Valid,LL5,48,Found,2001,19.14667,54.58667,"(19.14667, 54.58667)"
Dhofar 725,7481,Valid,H4,14,Found,2001,19.15,54.57667,"(19.15, 54.57667)"
Dhofar 726,7482,Valid,L6,262,Found,2001,19.34167,54.73333,"(19.34167, 54.73333)"
Dhofar 727,7483,Valid,H5,329,Found,2001,19.34333,54.73333,"(19.34333, 54.73333)"
Dhofar 785,7531,Valid,H4/5,98.45,Found,2001,19.08235,54.45228,"(19.08235, 54.45228)"
Dhofar 786,7532,Valid,H4/5,36.33,Found,2001,19.06693,54.51932,"(19.06693, 54.51932)"
Dhofar 787,7533,Valid,H4,382.5,Found,2001,19.02922,54.54473,"(19.02922, 54.54473)"
Dhofar 788,7534,Valid,H4,274.38,Found,2001,19.02948,54.54437,"(19.02948, 54.54437)"
Dhofar 789,7535,Valid,L6,430.54,Found,2001,19.03792,54.53703,"(19.03792, 54.53703)"
Dhofar 790,7536,Valid,H6,20.45,Found,2001,19.06632,54.52197,"(19.06632, 54.52197)"
Dhofar 791,7537,Valid,H6,146.52,Found,2001,19.06943,54.52135,"(19.06943, 54.52135)"
Dhofar 792,7538,Valid,H5,519.02,Found,2001,19.06843,54.53502,"(19.06843, 54.53502)"
Dhofar 793,7539,Valid,H6,151.13,Found,2001,19.04183,54.55647,"(19.04183, 54.55647)"
Dhofar 794,7540,Valid,H6,431.81,Found,2001,19.05162,54.46338,"(19.05162, 54.46338)"
Dhofar 795,7541,Valid,L6,32.18,Found,2001,19.0487,54.5291,"(19.0487, 54.5291)"
Dhofar 796,7542,Valid,H4,246.38,Found,2001,19.05907,54.53693,"(19.05907, 54.53693)"
Dhofar 797,7543,Valid,H6,132.19,Found,2001,19.0604,54.53672,"(19.0604, 54.53672)"
Dhofar 798,7544,Valid,H6,18.43,Found,2001,19.0605,54.53677,"(19.0605, 54.53677)"
Dhofar 799,7545,Valid,H4,56.11,Found,2001,19.0704,54.53838,"(19.0704, 54.53838)"
Dhofar 800,7546,Valid,L4,55.88,Found,2001,19.06252,54.55048,"(19.06252, 54.55048)"
Dhofar 801,7547,Valid,H6,119.15,Found,2001,19.05568,54.55108,"(19.05568, 54.55108)"
Dhofar 802,7548,Valid,H6,199.43,Found,2001,19.05233,54.54195,"(19.05233, 54.54195)"
Dhofar 803,7549,Valid,H6,22.43,Found,2001,19.0586,54.53503,"(19.0586, 54.53503)"
Dhofar 804,7550,Valid,H6,44.4,Found,2001,19.06155,54.53462,"(19.06155, 54.53462)"
Dhofar 805,7551,Valid,L6,237.94,Found,2001,18.91925,54.26692,"(18.91925, 54.26692)"
Dhofar 806,7552,Valid,L5,117.24,Found,2001,18.56528,54.0807,"(18.56528, 54.0807)"
Dhofar 807,7553,Valid,H5,1260,Found,2001,18.50428,54.0859,"(18.50428, 54.0859)"
