name,id,nametype,recclass,mass (g),fall,year,lat,lng,GeoLocation
Yamato 75186,25227,Valid,L6,4.72,Found,1975,-71.5,35.66667,"(-71.5, 35.66667)"
Yamato 75187,25228,Valid,L6,9.26,Found,1975,-71.5,35.66667,"(-71.5, 35.66667)"
Yamato 75188,25229,Valid,L6,7.19,Found,1975,-71.5,35.66667,"(-71.5, 35.66667)"
Yamato 75189,25230,Valid,L6,6.46,Found,1975,-71.5,35.66667,"(-71.5, 35.66667)"
Yamato 75190,25231,Valid,L6,2.1,Found,1975,-71.5,35.66667,"(-71.5, 35.66667)"
Yamato 75191,25232,Valid,L6,5.9,Found,1975,-71.5,35.66667,"(-71.5, 35.66667)"
Yamato 75192,25233,Valid,L6,9.87,Found,1975,-71.5,35.66667,"(-71.5, 35.66667)"
Yamato 75193,25234,Valid,L6,4.51,Found,1975,-71.5,35.66667,"(-71.5, 35.66667)"
Yamato 75194,25235,Valid,L6,6.86,Found,1975,-71.5,35.66667,"(-71.5, 35.66667)"
Yamato 75195,25236,Valid,L6,9.15,Found,1975,-71.5,35.66667,"(-71.5, 35.66667)"
Yamato 75196,25237,Valid,L6,2.25,Found,1975,-71.5,35.66667,"(-71.5, 35.66667)"
Yamato 75197,25238,Valid,L6,6.24,Found,1975,-71.5,35.66667,"(-71.5, 35.66667)"
Yamato 75198,25239,Valid,L6,6.94,Found,1975,-71.5,35.66667,"(-71.5, 35.66667)"
Yamato 75199,25240,Valid,L6,4.87,Found,1975,-71.5,35.66667,"(-71.5, 35.66667)"
Yamato 75200,25241,Valid,L6,2.15,Found,1975,-71.5,35.66667,"(-71.5, 35.66667)"
Yamato 75201,25242,Valid,L6,4.44,Found,1975,-71.5,35.66667,"(-71.5, 35.66667)"
Yamato 75202,25243,Valid,L6,9.04,Found,1975,-71.5,35.66667,"(-71.5, 35.66667)"
Yamato 75203,25244,Valid,L6,7.12,Found,1975,-71.5,35.66667,"(-71.5, 35.66667)"
Yamato 75204,25245,Valid,L6,3.48,Found,1975,-71.5,35.66667,"(-71.5, 35.66667)"
Yamato 75205,25246,Valid,L6,4.22,Found,1975,-71.5,35.66667,"(-71.5, 35.66667)"
Yamato 75206,25247,Valid,L6,11.7,Found,1975,-71.5,35.66667,"(-71.5, 35.66667)"
Yamato 75207,25248,Valid,L6,1.16,Found,1975,-71.5,35.66667,"(-71.5, 35.66667)"
Yamato 75208,25249,Valid,L6,1.09,Found,1975,-71.5,35.66667,"(-71.5, 35.66667)"
Yamato 75209,25250,Valid,L6,1.09,Found,1975,-71.5,35.66667,"(-71.5, 35.66667)"
Yamato 75210,25251,Valid,L6,1.01,Found,1975,-71.5,35.66667,"(-71.5, 35.66667)"
Yamato 75211,25252,Valid,L6,0.84,Found,1975,-71.5,35.66667,"(-71.5, 35.66667)"
Yamato 75212,25253,Valid,L6,1.13,Found,1975,-71.5,35.66667,"(-71.5, 35.66667)"
Yamato 75213,25254,Valid,L6,0.87,Found,1975,-71.5,35.66667,"(-71.5, 35.66667)"
Yamato 75214,25255,Valid,L6,1.1,Found,1975,-71.5,35.66667,"(-71.5, 35.66667)"
Yamato 75215,25256,Valid,L6,1.15,Found,1975,-71.5,35.66667,"(-71.5, 35.66667)"
Yamato 75216,25257,Valid,L6,0.68,Found,1975,-71.5,35.66667,"(-71.5, 35.66667)"
Yamato 75217,25258,Valid,L6,2.09,Found,1975,-71.5,35.66667,"(-71.5, 35.66667)"
Yamato 75218,25259,Valid,L6,2.39,Found,1975,-71.5,35.66667,"(-71.5, 35.66667)"
Yamato 75219,25260,Valid,L6,3.48,Found,1975,-71.5,35.66667,"(-71.5, 35.66667)"
Yamato 75220,25261,Valid,L6,2.72,Found,1975,-71.5,35.66667,"(-71.5, 35.66667)"
Yamato 75221,25262,Valid,L6,2.91,Found,1975,-71.5,35.66667,"(-71.5, 35.66667)"
Yamato 75222,25263,Valid,L6,2.31,Found,1975,-71.5,35.66667,"(-71.5, 35.66667)"
Yamato 75223,25264,Valid,L6,0.97,Found,1975,-71.5,35.66667,"(-71.5, 35.66667)"
Yamato 75224,25265,Valid,L6,2.74,Found,1975,-71.5,35.66667,"(-71.5, 35.66667)"
Yamato 75225,25266,Valid,L6,1.81,Found,1975,-71.5,35.66667,"(-71.5, 35.66667)"
Yamato 75226,25267,Valid,L6,2.01,Found,1975,-71.5,35.66667,"(-71.5, 35.66667)"
Yamato 75227,25268,Valid,L6,1.7,Found,1975,-71.5,35.66667,"(-71.5, 35.66667)"
Yamato 75228,25269,Valid,L6,1.31,Found,1975,-71.5,35.66667,"(-71.5, 35.66667)"
Yamato 75229,25270,Valid,L6,2.98,Found,1975,-71.5,35.66667,"(-71.5, 35.66667)"
Yamato 75230,25271,Valid,L6,1.26,Found,1975,-71.5,35.66667,"(-71.5, 35.66667)"
Yamato 75231,25272,Valid,L6,1.9,Found,1975,-71.5,35.66667,"(-71.5, 35.66667)"
Yamato 75232,25273,Valid,L6,2.41,Found,1975,-71.5,35.66667,"(-71.5, 35.66667)"
Yamato 75233,25274,Valid,L6,1.83,Found,1975,-71.5,35.66667,"(-71.5, 35.66667)"
Yamato 75234,25275,Valid,L6,1.56,Found,1975,-71.5,35.66667,"(-71.5, 35.66667)"
Yamato 75235,25276,Valid,L6,1.73,Found,1975,-71.5,35.66667,"(-71.5, 35.66667)"
Yamato 75236,25277,Valid,L6,2.31,Found,1975,-71.5,35.66667,"(-71.5, 35.66667)"
Yamato 75237,25278,Valid,L6,0.42,Found,1975,-71.5,35.66667,"(-71.5, 35.66667)"
Yamato 75238,25279,Valid,L6,0.51,Found,1975,-71.5,35.66667,"(-71.5, 35.66667)"
Yamato 75239,25280,Valid,L6,0.47,Found,1975,-71.5,35.66667,"(-71.5, 35.66667)"
Yamato 75240,25281,Valid,L6,0.45,Found,1975,-71.5,35.66667,"(-71.5, 35.66667)"
Yamato 75241,25282,Valid,L6,0.63,Found,1975,-71.5,35.66667,"(-71.5, 35.66667)"
Yamato 75242,25283,Valid,L6,0.74,Found,1975,-71.5,35.66667,"(-71.5, 35.66667)"
Yamato 75243,25284,Valid,L6,0.65,Found,1975,-71.5,35.66667,"(-71.5, 35.66667)"
Yamato 75244,25285,Valid,L6,0.39,Found,1975,-71.5,35.66667,"(-71.5, 35.66667)"
Yamato 75245,25286,Valid,L6,0.53,Found,1975,-71.5,35.66667,"(-71.5, 35.66667)"
Yamato 75246,25287,Valid,L6,0.43,Found,1975,-71.5,35.66667,"(-71.5, 35.66667)"
Yamato 75247,25288,Valid,L6,0.13,Found,1975,-71.5,35.66667,"(-71.5, 35.66667)"
Yamato 75248,25289,Valid,L6,0.16,Found,1975,-71.5,35.66667,"(-71.5, 35.66667)"
Yamato 75249,25290,Valid,L6,0.28,Found,1975,-71.5,35.66667,"(-71.5, 35.66667)"
Yamato 75250,25291,Valid,L6,0.15,Found,1975,-71.5,35.66667,"(-71.5, 35.66667)"
Yamato 75251,25292,Valid,L6,0.31,Found,1975,-71.5,35.66667,"(-71.5, 35.66667)"
Yamato 75252,25293,Valid,L6,0.41,Found,1975,-71.5,35.66667,"(-71.5, 35.66667)"
Yamato 75253,25294,Valid,L6,0.17,Found,1975,-71.5,35.66667,"(-71.5, 35.66667)"
Yamato 75254,25295,Valid,L6,0.3,Found,1975,-71.5,35.66667,"(-71.5, 35.66667)"
Yamato 75255,25296,Valid,L6,0.3,Found,1975,-71.5,35.66667,"(-71.5, 35.66667)"
Yamato 75256,25297,Valid,L6,0.18,Found,1975,-71.5,35.66667,"(-71.5, 35.66667)"
Yamato 75257,25298,Valid,L6,0.24,Found,1975,-71.5,35.66667,"(-71.5, 35.66667)"
Yamato 75258,25299,Valid,LL6,971,Found,1975,-71.5,35.66667,"(-71.5, 35.66667)"
Yamato 75259,25300,Valid,H6,70,Found,1975,-71.5,35.66667,"(-71.5, 35.66667)"
Yamato 75260,25301,Valid,CV3,4,Found,1975,-71.5,35.66667,"(-71.5, 35.66667)"
Yamato 75261,25302,Valid,EH,0.59,Found,1975,-71.5,35.66667,"(-71.5, 35.66667)"
Yamato 75262,25303,Valid,H5,47.2,Found,1975,-71.5,35.66667,"(-71.5, 35.66667)"
Yamato 75263,25304,Valid,H6,4.49,Found,1975,-71.5,35.66667,"(-71.5, 35.66667)"
Yamato 75264,25305,Valid,L4,3.3,Found,1975,-71.5,35.66667,"(-71.5, 35.66667)"
Yamato 75265,25306,Valid,LL6,0.6,Found,1975,-71.5,35.66667,"(-71.5, 35.66667)"
Yamato 75266,25307,Valid,LL6,0.75,Found,1975,-71.5,35.66667,"(-71.5, 35.66667)"
Yamato 75267,25308,Valid,H6,38.1,Found,1975,-71.5,35.66667,"(-71.5, 35.66667)"
Yamato 75268,25309,Valid,L4,0.67,Found,1975,-71.5,35.66667,"(-71.5, 35.66667)"
Yamato 75269,25310,Valid,H4,87.2,Found,1975,-71.5,35.66667,"(-71.5, 35.66667)"
Yamato 75270,25311,Valid,L5,26.9,Found,1975,-71.5,35.66667,"(-71.5, 35.66667)"
Yamato 75271,25312,Valid,L5,1797.5,Found,1975,-71.5,35.66667,"(-71.5, 35.66667)"
Yamato 75272,25313,Valid,H4,6.34,Found,1975,-71.5,35.66667,"(-71.5, 35.66667)"
Yamato 75273,25314,Valid,LL3,4.92,Found,1975,-71.5,35.66667,"(-71.5, 35.66667)"
Yamato 75274,25315,Valid,Lodranite,5.11,Found,1975,-71.5,35.66667,"(-71.5, 35.66667)"
Yamato 75275,25316,Valid,H4,4.64,Found,1975,-71.5,35.66667,"(-71.5, 35.66667)"
Yamato 75276,25317,Valid,H6,0.89,Found,1975,-71.5,35.66667,"(-71.5, 35.66667)"
Yamato 75277,25318,Valid,H6,99,Found,1975,-71.5,35.66667,"(-71.5, 35.66667)"
Yamato 75278,25319,Valid,H6,0.31,Found,1975,-71.5,35.66667,"(-71.5, 35.66667)"
Yamato 75279,25320,Valid,LL4-6,2.22,Found,1975,-71.5,35.66667,"(-71.5, 35.66667)"
Yamato 75280,25321,Valid,L6,0.64,Found,1975,-71.5,35.66667,"(-71.5, 35.66667)"
Yamato 75281,25322,Valid,H6,20.7,Found,1975,-71.5,35.66667,"(-71.5, 35.66667)"
Yamato 75282,25323,Valid,H6,0.26,Found,1975,-71.5,35.66667,"(-71.5, 35.66667)"
Yamato 75283,25324,Valid,H4,3,Found,1975,-71.5,35.66667,"(-71.5, 35.66667)"
Yamato 75284,25325,Valid,H6,3.82,Found,1975,-71.5,35.66667,"(-71.5, 35.66667)"
Yamato 75285,25326,Valid,Diogenite,3.25,Found,1975,-71.5,35.66667,"(-71.5, 35.66667)"
Yamato 75286,25327,Valid,H4,1.72,Found,1975,-71.5,35.66667,"(-71.5, 35.66667)"
Yamato 75287,25328,Valid,H6,9.4,Found,1975,-71.5,35.66667,"(-71.5, 35.66667)"
Yamato 75288,25329,Valid,L5,93.9,Found,1975,-71.5,35.66667,"(-71.5, 35.66667)"
Yamato 75289,25330,Valid,L5,50.9,Found,1975,-71.5,35.66667,"(-71.5, 35.66667)"
Yamato 75290,25331,Valid,L6,6.33,Found,1975,-71.5,35.66667,"(-71.5, 35.66667)"
Yamato 75291,25332,Valid,H4,23.5,Found,1975,-71.5,35.66667,"(-71.5, 35.66667)"
Yamato 75292,25333,Valid,H5,8.54,Found,1975,-71.5,35.66667,"(-71.5, 35.66667)"
Yamato 75293,25334,Valid,CM2,8.1,Found,1975,-71.5,35.66667,"(-71.5, 35.66667)"
Yamato 75294,25335,Valid,LL6,14.26,Found,1975,-71.5,35.66667,"(-71.5, 35.66667)"
Yamato 75295,25336,Valid,Eucrite-pmict,8.8,Found,1975,-71.5,35.66667,"(-71.5, 35.66667)"
Yamato 75296,25337,Valid,Eucrite-pmict,8.6,Found,1975,-71.5,35.66667,"(-71.5, 35.66667)"
Yamato 75297,25338,Valid,L4,20.5,Found,1975,-71.5,35.66667,"(-71.5, 35.66667)"
Yamato 75298,25339,Valid,H6,14.59,Found,1975,-71.5,35.66667,"(-71.5, 35.66667)"
Yamato 75299,25340,Valid,Diogenite,9.39,Found,1975,-71.5,35.66667,"(-71.5, 35.66667)"
Yamato 75300,25341,Valid,Winonaite,1.5,Found,1975,-71.5,35.66667,"(-71.5, 35.66667)"
Yamato 75301,25342,Valid,H4,1.06,Found,1975,-71.5,35.66667,"(-71.5, 35.66667)"
Yamato 75302,25343,Valid,R3.8,3.62,Found,1975,-71.5,35.66667,"(-71.5, 35.66667)"
Yamato 75303,25344,Valid,H5,2.6,Found,1975,-71.5,35.66667,"(-71.5, 35.66667)"
Yamato 75304,25345,Valid,H6,22.1,Found,1975,-71.5,35.66667,"(-71.5, 35.66667)"
Yamato 75305,25346,Valid,Winonaite,2.06,Found,1975,-71.5,35.66667,"(-71.5, 35.66667)"
Yamato 75306,25347,Valid,H6,4.09,Found,1975,-71.5,35.66667,"(-71.5, 35.66667)"
Yamato 75307,25348,Valid,Eucrite-pmict,7.9,Found,1975,-71.5,35.66667,"(-71.5, 35.66667)"
Yamato 75308,25349,Valid,H5,1.61,Found,1975,-71.5,35.66667,"(-71.5, 35.66667)"
Yambo no. 2,30346,Valid,L3,3.2,Found,1975,,,
Acapulco,10,Valid,Acapulcoite,1914,Fell,1976,16.88333,-99.9,"(16.88333, -99.9)"
Dhajala,6698,Valid,H3.8,45000,Fell,1976,22.37778,71.42722,"(22.37778, 71.42722)"
Dowa,7725,Valid,Stone-uncl,642,Fell,1976,-13.66667,33.91667,"(-13.66667, 33.91667)"
Dunhua,7749,Valid,Stone-uncl,,Fell,1976,43.33333,128.25,"(43.33333, 128.25)"
Grefsheim,11196,Valid,L5,45.5,Fell,1976,60.66667,11,"(60.66667, 11.0)"
Jilin,12171,Valid,H5,4000000,Fell,1976,44.05,126.16667,"(44.05, 126.16667)"
Junan,12210,Valid,L6,950,Fell,1976,35.2,118.8,"(35.2, 118.8)"
Qingzhen,18908,Valid,EH3,2600,Fell,1976,26.53333,106.46667,"(26.53333, 106.46667)"
Ruhobobo,22780,Valid,L6,465.5,Fell,1976,-1.45,29.83333,"(-1.45, 29.83333)"
Sheyang,23531,Valid,L6,605,Fell,1976,33.65,120.06667,"(33.65, 120.06667)"
Udaipur,24099,Valid,H3,2000,Fell,1976,,,
Zhuanghe,30408,Valid,H5,2900,Fell,1976,39.66667,122.98333,"(39.66667, 122.98333)"
Allan Hills A76001,1308,Valid,L6,20151,Found,1976,-76.75,159.33333,"(-76.75, 159.33333)"
Allan Hills A76002,1309,Valid,"Iron, IAB-MG",1510,Found,1976,-76.71667,159.66667,"(-76.71667, 159.66667)"
Allan Hills A76003,1310,Valid,L6,10495,Found,1976,-76.71667,159.66667,"(-76.71667, 159.66667)"
Allan Hills A76004,1311,Valid,LL3.3,305,Found,1976,-76.71667,159.66667,"(-76.71667, 159.66667)"
Allan Hills A76005,1312,Valid,Eucrite-pmict,1425,Found,1976,-76.71667,159.66667,"(-76.71667, 159.66667)"
Allan Hills A76006,1313,Valid,H6,1137,Found,1976,-76.71667,159.66667,"(-76.71667, 159.66667)"
Allan Hills A76007,1314,Valid,L6,410,Found,1976,-76.71667,159.66667,"(-76.71667, 159.66667)"
Allan Hills A76008,1315,Valid,H6,1150,Found,1976,-76.71667,159.66667,"(-76.71667, 159.66667)"
Allan Hills A76009,1316,Valid,L6,407000,Found,1976,-76.71667,159.66667,"(-76.71667, 159.66667)"
Alvord,2287,Valid,"Iron, IVA",17500,Found,1976,43.32222,-96.28889,"(43.32222, -96.28889)"
Dengli,6650,Valid,H3.8,243.5,Found,1976,39.06667,58.86667,"(39.06667, 58.86667)"
Dunganville,7748,Valid,"Iron, IIIAB",54000,Found,1976,-42.55,171.35,"(-42.55, 171.35)"
Fluvanna (b),10117,Valid,H6,4110,Found,1976,32.90333,-101.16278,"(32.90333, -101.16278)"
Gnowangerup,10937,Valid,"Iron, IIIAB",33600,Found,1976,-34,118.1,"(-34.0, 118.1)"
Gunnadorah 002,11455,Valid,L5,46,Found,1976,-30.46667,126.18333,"(-30.46667, 126.18333)"
Hangman Crossing,11816,Valid,H4,1300,Found,1976,38.91972,-85.94722,"(38.91972, -85.94722)"
Haviland (b),11861,Valid,H5,2092,Found,1976,37.59667,-99.125,"(37.59667, -99.125)"
Ischgl,56431,Valid,LL6,724,Found,1976,47.02633,10.27333,"(47.02633, 10.27333)"
Jerslev,12084,Valid,"Iron, IIAB",40000,Found,1976,55.608833,11.229167,"(55.608833, 11.229167)"
Kimbolton,12312,Valid,H4,7500,Found,1976,-40.07139,175.73028,"(-40.07139, 175.73028)"
Lookout Hill,14697,Valid,CM2,16.6,Found,1976,-30.09056,128.80583,"(-30.09056, 128.80583)"
Luray,14758,Valid,OC,861,Found,1976,39.11667,-98.68333,"(39.11667, -98.68333)"
Mar'inka,15423,Valid,"Iron, IIAB",144,Found,1976,47.9,37.5,"(47.9, 37.5)"
Mount Baldr A76001,16764,Valid,H6,4108,Found,1976,-77.58389,160.32639,"(-77.58389, 160.32639)"
Mount Baldr A76002,16765,Valid,H6,13773,Found,1976,-77.58389,160.37361,"(-77.58389, 160.37361)"
Needmore,16937,Valid,OC,1793,Found,1976,34.04472,-102.79917,"(34.04472, -102.79917)"
Old Woman,18007,Valid,"Iron, IIAB",2753000,Found,1976,34.46667,-115.23333,"(34.46667, -115.23333)"
Pine Dam,18825,Valid,L5,200.4,Found,1976,-30.41667,138,"(-30.41667, 138.0)"
Red Rock,22549,Valid,"Iron, IIIAB",47600,Found,1976,35.41667,-117.91667,"(35.41667, -117.91667)"
Roosevelt County 003,22658,Valid,H5,30.3,Found,1976,33.88333,-103.56667,"(33.88333, -103.56667)"
Santa Clara,23163,Valid,"Iron, IVB",63000,Found,1976,24.46667,-103.35,"(24.46667, -103.35)"
Seagraves (b),23470,Valid,H5,4600,Found,1976,32.91722,-102.5,"(32.91722, -102.5)"
Seminole (d),23491,Valid,H6,1710,Found,1976,32.71667,-102.65,"(32.71667, -102.65)"
Seminole Draw (a),23493,Valid,L6,478,Found,1976,32.71667,-102.65,"(32.71667, -102.65)"
Seminole Draw (b),23494,Valid,H5,1192.7,Found,1976,32.71667,-102.65,"(32.71667, -102.65)"
Sligo,23644,Valid,H3.9,78,Found,1976,33.11861,-102.74056,"(33.11861, -102.74056)"
St. Francis Bay,23084,Valid,L6,531.6,Found,1976,-25.06667,14.88333,"(-25.06667, 14.88333)"
Wardswell Draw,24214,Valid,L6,3000,Found,1976,32.90333,-102.925,"(32.90333, -102.925)"
Wimberley,24282,Valid,"Iron, IIIAB",7800,Found,1976,29.96667,-98.11667,"(29.96667, -98.11667)"
Zulu Queen,30414,Valid,L3.7,200,Found,1976,33.98333,-115.68333,"(33.98333, -115.68333)"
Alta'ameem,2284,Valid,LL5,6000,Fell,1977,35.27333,44.21556,"(35.27333, 44.21556)"
Bo Xian,5090,Valid,LL3.9,7500,Fell,1977,33.83333,115.83333,"(33.83333, 115.83333)"
Changde,5322,Valid,H5,1810,Fell,1977,29.08333,111.75,"(29.08333, 111.75)"
El Paso de Aguila,45977,Valid,H5,17226,Fell,1977,25.37,-97.37,"(25.37, -97.37)"
Fuyang,10840,Valid,Stone-uncl,2500,Fell,1977,32.9,115.9,"(32.9, 115.9)"
Iguaracu,12003,Valid,H5,1200,Fell,1977,-23.2,-51.83333,"(-23.2, -51.83333)"
Innisfree,12039,Valid,L5,4576,Fell,1977,53.415,-111.3375,"(53.415, -111.3375)"
Kutais,12383,Valid,H5,23,Fell,1977,44.51667,39.3,"(44.51667, 39.3)"
Louisville,14716,Valid,L6,1300,Fell,1977,38.25,-85.75,"(38.25, -85.75)"
Xingyang,24346,Valid,H6,75500,Fell,1977,32.33333,114.31667,"(32.33333, 114.31667)"
Aliskerovo,472,Valid,"Iron, IIIE-an",58400,Found,1977,67.88333,167.5,"(67.88333, 167.5)"
Allan Hills A77001,1317,Valid,L6,252,Found,1977,-76.75,159.33333,"(-76.75, 159.33333)"
Allan Hills A77002,1318,Valid,L5,235.2,Found,1977,-76.71667,159.66667,"(-76.71667, 159.66667)"
Allan Hills A77003,1319,Valid,CO3.6,779.6,Found,1977,-76.71667,159.66667,"(-76.71667, 159.66667)"
Allan Hills A77004,1320,Valid,H4,2230,Found,1977,-76.71667,159.66667,"(-76.71667, 159.66667)"
Allan Hills A77005,1321,Valid,Martian (shergottite),482.5,Found,1977,-76.71667,159.66667,"(-76.71667, 159.66667)"
Allan Hills A77007,1322,Valid,H5,99.3,Found,1977,-76.71667,159.66667,"(-76.71667, 159.66667)"
Allan Hills A77008,1323,Valid,L6,93,Found,1977,-76.71667,159.66667,"(-76.71667, 159.66667)"
Allan Hills A77009,1324,Valid,H4,235.5,Found,1977,-76.71667,159.66667,"(-76.71667, 159.66667)"
Allan Hills A77010,1325,Valid,H4,295.8,Found,1977,-76.71667,159.66667,"(-76.71667, 159.66667)"
Allan Hills A77011,1326,Valid,L3.5,291.5,Found,1977,-76.71667,159.66667,"(-76.71667, 159.66667)"
Allan Hills A77012,1327,Valid,H5,180.2,Found,1977,-76.71667,159.66667,"(-76.71667, 159.66667)"
Allan Hills A77013,1328,Valid,L3.6,23,Found,1977,-76.71667,159.66667,"(-76.71667, 159.66667)"
Allan Hills A77014,1329,Valid,H5,308.8,Found,1977,-76.71667,159.66667,"(-76.71667, 159.66667)"
Allan Hills A77015,1330,Valid,L3.5,411.1,Found,1977,-76.71667,159.66667,"(-76.71667, 159.66667)"
Allan Hills A77016,1331,Valid,H5,78.3,Found,1977,-76.71667,159.66667,"(-76.71667, 159.66667)"
Allan Hills A77017,1332,Valid,H5,77.9,Found,1977,-76.71667,159.66667,"(-76.71667, 159.66667)"
Allan Hills A77018,1333,Valid,H5,51.8,Found,1977,-76.71667,159.66667,"(-76.71667, 159.66667)"
Allan Hills A77019,1334,Valid,L6,59.8,Found,1977,-76.71667,159.66667,"(-76.71667, 159.66667)"
Allan Hills A77021,1335,Valid,H5,16.7,Found,1977,-76.71667,159.66667,"(-76.71667, 159.66667)"
Allan Hills A77022,1336,Valid,H5,16,Found,1977,-76.71667,159.66667,"(-76.71667, 159.66667)"
Allan Hills A77023,1337,Valid,H5,21.4,Found,1977,-76.71667,159.66667,"(-76.71667, 159.66667)"
Allan Hills A77024,1338,Valid,H4,10.75,Found,1977,-76.71667,159.66667,"(-76.71667, 159.66667)"
Allan Hills A77025,1339,Valid,H5,19.4,Found,1977,-76.71667,159.66667,"(-76.71667, 159.66667)"
Allan Hills A77026,1340,Valid,L6,20.3,Found,1977,-76.71667,159.66667,"(-76.71667, 159.66667)"
Allan Hills A77027,1341,Valid,L6,3.7,Found,1977,-76.71667,159.66667,"(-76.71667, 159.66667)"
Allan Hills A77028,1342,Valid,L6,0.53,Found,1977,-76.71667,159.66667,"(-76.71667, 159.66667)"
Allan Hills A77029,1343,Valid,CO3.4,1.4,Found,1977,-76.71667,159.66667,"(-76.71667, 159.66667)"
Allan Hills A77030,1344,Valid,H4/5,0.8,Found,1977,-76.71667,159.66667,"(-76.71667, 159.66667)"
Allan Hills A77031,1345,Valid,L3.5,0.5,Found,1977,-76.71667,159.66667,"(-76.71667, 159.66667)"
Allan Hills A77032,1346,Valid,L3,6.74,Found,1977,-76.71667,159.66667,"(-76.71667, 159.66667)"
Allan Hills A77033,1347,Valid,L3.5,9.3,Found,1977,-76.71667,159.66667,"(-76.71667, 159.66667)"
Allan Hills A77034,1348,Valid,L3.5,1.8,Found,1977,-76.71667,159.66667,"(-76.71667, 159.66667)"
Allan Hills A77035,1349,Valid,L(?)3,1.67,Found,1977,-76.71667,159.66667,"(-76.71667, 159.66667)"
Allan Hills A77036,1350,Valid,L3.5,8.5,Found,1977,-76.71667,159.66667,"(-76.71667, 159.66667)"
Allan Hills A77037,1351,Valid,H5,2.33,Found,1977,-76.71667,159.66667,"(-76.71667, 159.66667)"
Allan Hills A77038,1352,Valid,H5,18.8,Found,1977,-76.71667,159.66667,"(-76.71667, 159.66667)"
Allan Hills A77039,1353,Valid,H5,8.2,Found,1977,-76.71667,159.66667,"(-76.71667, 159.66667)"
Allan Hills A77040,1354,Valid,L3,2.3,Found,1977,-76.71667,159.66667,"(-76.71667, 159.66667)"
Allan Hills A77041,1355,Valid,LL6,16.6,Found,1977,-76.71667,159.66667,"(-76.71667, 159.66667)"
Allan Hills A77042,1356,Valid,H5,20.4,Found,1977,-76.71667,159.66667,"(-76.71667, 159.66667)"
Allan Hills A77043,1357,Valid,L3.5,11.4,Found,1977,-76.71667,159.66667,"(-76.71667, 159.66667)"
Allan Hills A77044,1358,Valid,H4,12.25,Found,1977,-76.71667,159.66667,"(-76.71667, 159.66667)"
Allan Hills A77045,1359,Valid,H5,17.9,Found,1977,-76.71667,159.66667,"(-76.71667, 159.66667)"
Allan Hills A77046,1360,Valid,H6,7.6,Found,1977,-76.71667,159.66667,"(-76.71667, 159.66667)"
Allan Hills A77047,1361,Valid,L3.5,20.5,Found,1977,-76.71667,159.66667,"(-76.71667, 159.66667)"
Allan Hills A77048,1362,Valid,L/LL3,14.93,Found,1977,-76.71667,159.66667,"(-76.71667, 159.66667)"
Allan Hills A77049,1363,Valid,L3.5,7.3,Found,1977,-76.71667,159.66667,"(-76.71667, 159.66667)"
Allan Hills A77050,1364,Valid,L3.6,84.2,Found,1977,-76.71667,159.66667,"(-76.71667, 159.66667)"
Allan Hills A77051,1365,Valid,H5,15,Found,1977,-76.71667,159.66667,"(-76.71667, 159.66667)"
Allan Hills A77052,1366,Valid,L3.5,112.2,Found,1977,-76.71667,159.66667,"(-76.71667, 159.66667)"
Allan Hills A77053,1367,Valid,H6,13.05,Found,1977,-76.71667,159.66667,"(-76.71667, 159.66667)"
Allan Hills A77054,1368,Valid,H5,10.4,Found,1977,-76.71667,159.66667,"(-76.71667, 159.66667)"
Allan Hills A77055,1369,Valid,H4/5,5.07,Found,1977,-76.71667,159.66667,"(-76.71667, 159.66667)"
Allan Hills A77056,1370,Valid,H4,12.3,Found,1977,-76.71667,159.66667,"(-76.71667, 159.66667)"
Allan Hills A77057,1371,Valid,H4,3.03,Found,1977,-76.71667,159.66667,"(-76.71667, 159.66667)"
Allan Hills A77058,1372,Valid,H5,3.7,Found,1977,-76.71667,159.66667,"(-76.71667, 159.66667)"
Allan Hills A77059,1373,Valid,H4,6.44,Found,1977,-76.71667,159.66667,"(-76.71667, 159.66667)"
Allan Hills A77060,1374,Valid,LL5,64.4,Found,1977,-76.71667,159.66667,"(-76.71667, 159.66667)"
Allan Hills A77061,1375,Valid,H5,12.6,Found,1977,-76.71667,159.66667,"(-76.71667, 159.66667)"
Allan Hills A77062,1376,Valid,H5,16.7,Found,1977,-76.71667,159.66667,"(-76.71667, 159.66667)"
Allan Hills A77063,1377,Valid,H5,2.9,Found,1977,-76.71667,159.66667,"(-76.71667, 159.66667)"
Allan Hills A77064,1378,Valid,H5,6.5,Found,1977,-76.71667,159.66667,"(-76.71667, 159.66667)"
Allan Hills A77065,1379,Valid,H5,2.65,Found,1977,-76.71667,159.66667,"(-76.71667, 159.66667)"
Allan Hills A77066,1380,Valid,H5,4.9,Found,1977,-76.71667,159.66667,"(-76.71667, 159.66667)"
Allan Hills A77067,1381,Valid,H4,4.09,Found,1977,-76.71667,159.66667,"(-76.71667, 159.66667)"
Allan Hills A77069,1382,Valid,L6,0.8,Found,1977,-76.71667,159.66667,"(-76.71667, 159.66667)"
Allan Hills A77070,1383,Valid,H5,18.4,Found,1977,-76.71667,159.66667,"(-76.71667, 159.66667)"
Allan Hills A77071,1384,Valid,H5,10.9,Found,1977,-76.71667,159.66667,"(-76.71667, 159.66667)"
Allan Hills A77072,1385,Valid,H4,0.27,Found,1977,-76.71667,159.66667,"(-76.71667, 159.66667)"
